tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
91,14568,0.4727599999999993,care,14605,0.0,0.6080000000000001,6,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5080;0.2570;0.3380;0.4350;0.4470;0.5400;0.5440;0.4655;0.5760;0.6000;0.5350;0.6080,3;5;1;5;4;6;8;5;3;4;6;6;6
91,14594,0.22775999999999932,care,14561,0.0,0.5445000000000002,3,14555;14561;14565;14569;14577;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.5445;0.5800;0.5040;0.5320;0.5200;0.4830;0.5430;0.5520;0.6000,3;3;3;4;7;5;5;3;6;4
91,14582,0.07734145573449416,forage,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.5030;0.5080;0.5040;0.2570;0.3380;0.4350;0.4470;0.5400;0.5440;0.4830;0.4655;0.5760;0.6000;0.5350,8;2;1;7;3;5;8;6;8;1;6;7;4;6;2
91,14586,0.8716399999999999,self,,,,,14555;14559;14561;14565;14569;14573;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6400;0.5080;0.5445;0.5800;0.5040;0.3380;0.5200;0.5440;0.4830;0.5430;0.6000;0.5350,1;7;6;6;1;7;3;7;6;2;7;6
91,14598,0.2877599999999991,forage,,,,,14555;14557;14559;14569;14571;14573;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.5030;0.5080;0.5040;0.2570;0.3380;0.4470;0.5400;0.5440;0.4830;0.4655;0.5760;0.6000;0.5350,7;2;0;6;4;5;6;8;1;5;8;4;7;2
91,14576,0.6277599999999992,care,14559,0.0,0.508,4,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5080;0.2570;0.3380;0.4350;0.4470;0.5440;0.4655;0.5760;0.6000;0.5350;0.6080,4;4;3;7;5;4;4;4;6;4;5;7
91,14588,0.5827599999999992,forage,,,,,14557;14571;14575;14583;14589;14593;14605,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5030;0.2570;0.4350;0.5400;0.4655;0.5760;0.6080,7;5;4;2;7;5;4
91,14560,0.3627599999999993,care,14561,0.5,0.5445000000000002,5,14555;14561;14565;14569;14577;14579;14587;14591;14597;14601,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.5445;0.5800;0.5040;0.5320;0.5200;0.4830;0.4310;0.5430;0.6000,4;5;3;5;4;8;6;6;6;3
91,14572,0.5627599999999991,care,14597,0.0,0.5430000000000003,5,14555;14557;14559;14569;14571;14573;14577;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.5030;0.5080;0.5040;0.2570;0.3380;0.5320;0.5200;0.5440;0.4830;0.5760;0.5430;0.5350,3;6;4;3;8;4;8;7;4;2;8;5;3
91,14564,0.19775999999999935,care,14559,0.0,0.508,5,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5080;0.2570;0.3380;0.4350;0.4470;0.5440;0.4655;0.5760;0.6000;0.5350;0.6080,3;5;2;6;4;5;5;3;5;5;6;6
91,14558,0.5827599999999992,forage,,,,,14557;14571;14575;14581;14583;14589;14593;14595;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.2570;0.4350;0.4470;0.5400;0.4655;0.5760;0.6000;0.6080,7;5;2;6;8;1;5;6;2
91,14562,0.668506475258597,care,14553,0.0,0.6640000000000003,3,14553;14563;14583,0.0000;0.5000;0.0000,0.6640;0.7190;0.5400,3;6;7
91,14570,0.2677599999999991,forage,,,,,14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5080;0.5040;0.2570;0.3380;0.4350;0.4470;0.5400;0.5440;0.4830;0.4655;0.5760;0.6000;0.5350,2;2;8;2;5;7;6;8;2;7;6;4;6;3
91,14604,0.5727599999999992,self,,,,,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14595;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.5030;0.5080;0.5040;0.2570;0.3380;0.5200;0.4470;0.5440;0.4830;0.5760;0.6000;0.5430;0.5350,6;3;1;5;5;4;8;7;1;4;5;8;8;1
91,14574,0.5927599999999992,self,,,,,14557;14559;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5080;0.2570;0.3380;0.4350;0.4470;0.5440;0.4830;0.4655;0.5760;0.6000;0.5350;0.6080,4;3;3;7;6;4;3;8;5;6;4;4;8
92,14602,0.6253199999999993,care,14577,0.0,0.536,4,14555;14559;14561;14565;14569;14573;14577;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5440;0.5120;0.4860;0.5840;0.5080;0.4045;0.5360;0.5480;0.4870;0.4845;0.6040;0.6015,6;8;7;5;6;8;4;8;3;8;6;7
92,14604,0.5653199999999992,forage,,,,,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14595;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5695;0.5120;0.5080;0.3235;0.4045;0.5240;0.4510;0.5480;0.4870;0.5800;0.6040;0.4845;0.6015,6;3;1;5;5;4;8;7;1;4;5;8;8;1
92,14568,0.4603199999999993,care,14605,0.0,0.6120000000000001,5,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5120;0.3235;0.4045;0.4390;0.4510;0.5440;0.5480;0.5320;0.5800;0.6040;0.6015;0.6120,4;6;2;6;3;6;8;6;2;4;6;7;5
92,14564,0.18531999999999935,self,,,,,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5120;0.3235;0.4045;0.4390;0.4510;0.5480;0.5320;0.5800;0.6040;0.6015;0.6120,3;4;2;6;5;5;4;4;5;5;5;7
92,14598,0.2753199999999991,forage,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5695;0.5120;0.5080;0.3235;0.4045;0.4390;0.4510;0.5480;0.4870;0.5320;0.5800;0.6040;0.6015,8;3;1;7;3;6;8;5;2;6;7;5;6;3
92,14586,0.8641999999999999,self,,,,,14555;14559;14561;14565;14569;14573;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5440;0.5120;0.4860;0.5840;0.5080;0.4045;0.5240;0.5480;0.4870;0.4845;0.6040;0.6015,1;7;6;6;1;7;3;7;6;2;7;6
92,14580,0.3253199999999993,self,,,,,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5120;0.3235;0.4045;0.4390;0.4510;0.5440;0.5480;0.5320;0.5800;0.6040;0.6015;0.6120,2;4;1;5;5;6;8;4;4;4;6;5;7
92,14574,0.5853199999999992,self,,,,,14557;14559;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5120;0.3235;0.4045;0.4390;0.4510;0.5480;0.4870;0.5320;0.5800;0.6040;0.6015;0.6120,4;3;3;7;6;4;3;8;5;6;4;4;8
92,14590,0.35527421326390285,forage,,,,,14555;14561;14565;14567;14569;14577;14587;14591;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5440;0.4860;0.5840;0.4305;0.5080;0.5360;0.4870;0.4350;0.6040,7;8;6;7;7;1;6;6;3
92,14584,0.5553199999999994,care,14605,0.0,0.6120000000000001,4,14571;14575;14581;14589;14593;14595;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3235;0.4390;0.4510;0.5320;0.5800;0.6040;0.6120,7;4;6;3;7;4;4
92,14594,0.21531999999999932,self,,,,,14555;14561;14565;14569;14577;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.4860;0.5840;0.5080;0.5360;0.5240;0.4870;0.4845;0.5560;0.6040,4;2;2;5;8;4;6;2;5;5
92,14582,0.06490145573449416,forage,,,,,14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5120;0.5080;0.3235;0.4045;0.4390;0.4510;0.5480;0.4870;0.5320;0.5800;0.6040;0.6015,3;2;8;2;6;7;5;2;7;6;5;5;3
92,14576,0.6153199999999992,care,14605,0.0,0.6120000000000001,8,14557;14559;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5120;0.3235;0.4045;0.4390;0.4510;0.5480;0.4870;0.5320;0.5800;0.6040;0.6015;0.6120,3;3;2;6;6;5;3;8;5;5;5;4;8
92,14570,0.2553199999999991,forage,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5695;0.5120;0.5080;0.3235;0.4045;0.4390;0.4510;0.5440;0.5480;0.4870;0.5320;0.5800;0.6040;0.6015,8;2;1;7;3;5;8;6;8;1;6;7;4;6;2
92,14588,0.5703199999999992,forage,,,,,14557;14571;14575;14583;14589;14593;14605,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5695;0.3235;0.4390;0.5440;0.5320;0.5800;0.6120,7;6;5;1;8;5;5
92,14552,0.29938954717634814,care,14601,0.0,0.6040000000000001,8,14555;14557;14559;14561;14565;14569;14573;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5695;0.5120;0.4860;0.5840;0.5080;0.4045;0.5240;0.5480;0.4870;0.4845;0.6040;0.6015,1;8;6;7;7;1;6;3;6;6;3;8;5
92,14554,0.2453159999999992,forage,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5695;0.5120;0.5080;0.3235;0.4045;0.4390;0.4510;0.5480;0.4870;0.5320;0.5800;0.6040;0.6015,8;4;2;7;3;7;8;4;3;6;7;6;6;4
92,14592,0.5853199999999992,care,14601,0.0,0.6040000000000001,6,14567;14577;14591;14601,0.0000;0.0000;0.0000;0.0000,0.4305;0.5360;0.4350;0.6040,3;3;3;6
92,14596,0.5803199999999993,care,14561,0.0,0.4860000000000002,4,14555;14561;14565;14569;14577;14579;14587;14591;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5440;0.4860;0.5840;0.5080;0.5360;0.5240;0.4870;0.4350;0.4845;0.5560;0.6040,6;4;2;7;5;7;8;7;5;8;2
92,14560,0.3503199999999993,care,14561,0.5,0.4860000000000002,4,14555;14561;14565;14569;14577;14579;14587;14591;14597;14599;14601,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.4860;0.5840;0.5080;0.5360;0.5240;0.4870;0.4350;0.4845;0.5560;0.6040,4;4;2;5;5;7;6;7;5;8;3
92,14566,0.6053199999999991,self,,,,,14567;14577;14591;14601,0.5000;0.0000;0.0000;0.0000,0.4305;0.5360;0.4350;0.6040,1;5;3;8
92,14556,0.9419199999999998,care,14605,0.0,0.6120000000000001,2,14557;14571;14575;14583;14589;14593;14605,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.3235;0.4390;0.5440;0.5320;0.5800;0.6120,7;5;2;4;5;5;2
92,14562,0.656066475258597,care,14553,0.0,0.6680000000000003,2,14553;14563;14583,0.0000;0.5000;0.0000,0.6680;0.7855;0.5440,2;7;7
92,14572,0.5503199999999991,care,14597,0.0,0.48450000000000026,4,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5695;0.5120;0.4860;0.5840;0.5080;0.4045;0.5360;0.5240;0.5480;0.4870;0.4845;0.6015,2;7;5;8;8;2;5;7;6;5;3;4;4
92,14578,0.43031999999999926,forage,,,,,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5120;0.3235;0.4045;0.4390;0.4510;0.5480;0.5320;0.5800;0.6040;0.6015;0.6120,4;5;3;7;4;4;5;3;6;4;6;6
92,14558,0.5703199999999992,forage,,,,,14557;14571;14575;14581;14589;14593;14595;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.3235;0.4390;0.4510;0.5320;0.5800;0.6040;0.6120,7;5;3;5;1;5;5;3
92,14600,0.5853199999999992,care,14555,0.0,0.544,6,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5440;0.4860;0.5840;0.5080;0.5240;0.4870;0.4845;0.5560;0.6040,6;2;4;7;5;8;4;3;8
93,14586,0.8566799999999999,care,14603,0.0,0.6680000000000001,6,14555;14559;14561;14565;14569;14573;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5480;0.5160;0.4275;0.5880;0.5120;0.4710;0.5280;0.5520;0.4910;0.4260;0.5455;0.6680,1;7;6;6;1;7;3;7;6;2;7;6
93,14574,0.5777999999999992,forage,,,,,14557;14559;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.2650;0.4710;0.4430;0.4550;0.5520;0.4910;0.5360;0.5840;0.6080;0.6680;0.6160,4;3;3;7;6;4;3;8;5;6;4;4;8
93,14560,0.33779999999999927,forage,,,,,14555;14561;14565;14569;14577;14579;14587;14591;14597;14599;14601,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.4275;0.5880;0.5120;0.5400;0.5280;0.4910;0.4390;0.4260;0.5600;0.5455,4;3;2;5;6;6;6;8;4;7;3
93,14588,0.5577999999999992,forage,,,,,14557;14571;14575;14583;14593;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.2650;0.4430;0.5480;0.5840;0.6160,7;7;6;1;5;6
93,14604,0.5527999999999992,forage,,,,,14555;14557;14559;14569;14571;14573;14581;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.6360;0.5160;0.5120;0.2650;0.4710;0.4550;0.5520;0.4910;0.5840;0.4260;0.6680,5;4;2;5;6;5;7;2;3;6;7;2
93,14598,0.2627999999999991,forage,,,,,14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.5120;0.2650;0.4710;0.4430;0.4550;0.5520;0.4910;0.5360;0.5840;0.6080;0.6680,4;2;8;3;7;7;4;3;7;6;6;5;4
93,14592,0.5727999999999992,care,14601,0.0,0.5455000000000001,5,14567;14577;14591;14601,0.0000;0.0000;0.0000;0.0000,0.4345;0.5400;0.4390;0.5455,4;2;3;5
93,14602,0.6127999999999993,care,14577,0.0,0.54,3,14555;14561;14565;14567;14569;14577;14587;14591;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5480;0.4275;0.5880;0.4345;0.5120;0.5400;0.4910;0.4390;0.4260;0.5455;0.6680,6;7;5;8;6;3;4;8;8;5;8
93,14578,0.4177999999999992,self,,,,,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.2650;0.4710;0.4430;0.4550;0.5520;0.5360;0.5840;0.6080;0.6680;0.6160,5;4;4;8;5;3;4;4;7;3;5;7
93,14584,0.5427999999999994,care,14605,0.0,0.6160000000000001,3,14571;14575;14581;14589;14593;14595;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2650;0.4430;0.4550;0.5360;0.5840;0.6080;0.6160,7;3;6;3;7;5;3
93,14568,0.44779999999999925,care,14603,0.0,0.6680000000000001,8,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.2650;0.4710;0.4430;0.4550;0.5480;0.5520;0.5360;0.5840;0.6080;0.6680;0.6160,5;7;3;7;2;6;8;7;1;4;6;8;4
93,14582,0.05738145573449415,forage,,,,,14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.5120;0.2650;0.4710;0.4430;0.4550;0.5520;0.4910;0.5360;0.5840;0.6080;0.6680,3;2;8;2;6;7;5;2;7;6;5;5;3
93,14600,0.5727999999999992,care,14555,0.0,0.548,5,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5480;0.4275;0.5880;0.5120;0.5280;0.4910;0.4260;0.5600;0.5455,5;1;3;6;4;7;3;4;7
93,14554,0.4877959999999992,care,14603,0.0,0.6680000000000001,4,14555;14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.6360;0.5160;0.5120;0.2650;0.4710;0.4430;0.4550;0.5520;0.4910;0.5360;0.5840;0.6080;0.6680,8;4;2;7;3;7;8;4;3;6;7;6;6;4
93,14590,0.5977542132639029,care,14565,0.0,0.5880000000000001,6,14555;14561;14565;14567;14569;14577;14587;14591;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5480;0.4275;0.5880;0.4345;0.5120;0.5400;0.4910;0.4390;0.5455,7;8;6;7;7;1;6;6;3
93,14596,0.5677999999999993,self,,,,,14555;14561;14565;14569;14577;14579;14587;14591;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5480;0.4275;0.5880;0.5120;0.5400;0.5280;0.4910;0.4390;0.4260;0.5600;0.5455,6;3;1;7;6;6;8;8;4;7;3
93,14562,0.643546475258597,care,14553,0.0,0.6720000000000003,1,14553;14563;14579;14583,0.0000;0.5000;0.0000;0.0000,0.6720;0.8520;0.5280;0.5480,1;8;8;8
93,14552,0.2868695471763481,care,14601,0.0,0.5455000000000001,7,14555;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5160;0.4275;0.5880;0.5120;0.4710;0.5400;0.5280;0.5520;0.4910;0.4260;0.5455;0.6680,0;7;6;6;1;7;8;4;7;5;2;7;6
93,14580,0.31779999999999925,care,14603,0.0,0.6680000000000001,5,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.2650;0.4710;0.4430;0.4550;0.5480;0.5520;0.5360;0.5840;0.6080;0.6680;0.6160,2;4;1;5;5;6;8;4;4;4;6;5;7
93,14556,0.9293999999999998,care,14605,0.0,0.6160000000000001,1,14557;14571;14575;14583;14589;14593;14605,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.2650;0.4430;0.5480;0.5360;0.5840;0.6160,8;6;1;5;4;6;1
93,14594,0.20779999999999932,self,,,,,14555;14561;14565;14569;14577;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.4275;0.5880;0.5120;0.5400;0.5280;0.4910;0.4260;0.5600;0.5455,4;2;2;5;8;4;6;2;5;5
93,14558,0.5577999999999992,forage,,,,,14557;14571;14575;14581;14589;14593;14595;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.2650;0.4430;0.4550;0.5360;0.5840;0.6080;0.6160,8;6;4;5;2;6;4;4
93,14570,0.2427999999999991,forage,,,,,14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.5120;0.2650;0.4710;0.4430;0.4550;0.5480;0.5520;0.4910;0.5360;0.5840;0.6080;0.6680,2;2;8;2;5;7;6;8;2;7;6;4;6;3
93,14576,0.6027999999999992,care,14605,0.0,0.6160000000000001,7,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.2650;0.4710;0.4430;0.4550;0.5520;0.5360;0.5840;0.6080;0.6680;0.6160,4;4;3;7;5;4;4;4;6;4;5;7
93,14572,0.5377999999999992,self,,,,,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.6360;0.5160;0.4275;0.5880;0.5120;0.4710;0.5400;0.5280;0.5520;0.4910;0.4260;0.5455;0.6680,1;8;6;7;7;1;6;7;5;6;4;3;8;5
93,14566,0.5977999999999991,self,,,,,14567;14577;14591;14601,0.5000;0.0000;0.0000;0.0000,0.4345;0.5400;0.4390;0.5455,1;5;3;8
93,14564,0.17779999999999935,self,,,,,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.5160;0.2650;0.4710;0.4430;0.4550;0.5520;0.5360;0.5840;0.6080;0.6680;0.6160,3;4;2;6;5;5;4;4;5;5;5;7
94,14564,0.17019999999999935,self,,,,,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.5200;0.2690;0.4750;0.4470;0.4590;0.5560;0.5400;0.5880;0.6120;0.6720;0.5200,3;4;2;6;5;5;4;4;5;5;5;7
94,14560,0.32519999999999927,forage,,,,,14555;14561;14565;14569;14577;14579;14587;14591;14597;14599;14601,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.4940;0.5920;0.5160;0.5440;0.5320;0.4950;0.4430;0.4300;0.5640;0.5495,5;4;2;6;5;7;7;7;5;8;2
94,14604,0.5401999999999991,forage,,,,,14555;14557;14559;14569;14571;14573;14581;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6400;0.5200;0.5160;0.2690;0.4750;0.4590;0.5560;0.4950;0.5880;0.4300;0.6720,5;5;3;5;7;5;8;3;2;7;7;2
94,14590,0.5851542132639028,care,14565,0.0,0.5920000000000001,5,14555;14561;14565;14567;14569;14577;14587;14591;14597;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5520;0.4940;0.5920;0.4385;0.5160;0.5440;0.4950;0.4430;0.4300;0.5495,6;7;5;8;6;2;6;6;8;3
94,14554,0.4751959999999992,care,14603,0.0,0.6720000000000002,3,14555;14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6400;0.5200;0.5160;0.2690;0.4750;0.4470;0.4590;0.5560;0.4950;0.5400;0.5880;0.6120;0.6720,8;3;1;7;3;6;8;5;2;6;7;5;6;3
