tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
61,14235,0.4887599999999995,forage,,,,,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.5600;0.5120;0.4615;0.5200;0.5510,7;4;3;7;6;5
61,14259,0.40875999999999946,care,14232,0.0,0.5960000000000001,2,14232;14258;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.5960;0.5480;0.5110;0.2980;0.3355,2;8;6;6;4
61,14269,0.3887599999999995,self,,,,,14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4270;0.6040;0.5600;0.4630;0.5720;0.5200;0.5510,1;2;7;8;5;2;3;4
61,14267,0.3637599999999995,care,14236,0.0,0.504,4,14236;14240;14250;14252;14254;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.4270;0.5600;0.5120;0.4630;0.5720;0.4615;0.5200;0.5510,4;5;7;6;8;6;7;7;1
61,14263,0.5487599999999994,care,14242,0.0,0.6040000000000001,3,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.6040;0.4630;0.5720;0.3635;0.5520;0.6040,8;3;7;8;3;5;5
61,14261,0.39375999999999944,forage,,,,,14234;14236;14240;14244;14250;14262;14264;14272;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5560;0.5040;0.4270;0.5320;0.5600;0.2980;0.5720;0.5200;0.3355,3;8;7;8;5;4;6;5;8
61,14271,0.3937599999999995,self,,,,,14234;14238;14246;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.5280;0.5480;0.5080;0.4565,7;4;6;1;4
61,14277,0.95644,forage,,,,,14234;14236;14240;14242;14254;14264;14266;14270;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.5040;0.4270;0.6040;0.4630;0.5720;0.3635;0.5520;0.5200;0.5510,8;3;6;8;2;3;8;8;7;8
61,14241,0.4187599999999995,self,,,,,14234;14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.5040;0.4270;0.6040;0.5600;0.4630;0.5720;0.5200;0.5510,8;1;2;8;8;5;1;3;5
62,14243,0.5487199999999994,care,14234,0.0,0.56,7,14234;14238;14246;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5320;0.5520;0.5120;0.4605,7;3;6;1;5
62,14277,0.99496,self,,,,,14234;14236;14240;14242;14254;14264;14266;14270;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5080;0.4310;0.6080;0.4045;0.5135;0.4300;0.5560;0.5240;0.6175,8;3;6;8;2;3;8;8;7;8
62,14235,0.4787199999999995,care,14280,0.0,0.6175000000000002,6,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4310;0.5640;0.5160;0.5280;0.5240;0.6175,8;5;2;6;7;6
62,14273,0.4537199999999995,care,14232,0.0,0.6000000000000001,3,14232;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.5000,0.6000;0.5520;0.5775;0.3020;0.3395,3;7;5;6;3
62,14275,0.5937199999999994,forage,,,,,14234;14236;14240;14244;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5600;0.5080;0.4310;0.5360;0.4045;0.5120;0.5135;0.5560;0.5240;0.4605,5;8;7;8;5;7;6;8;7;5
62,14233,0.4336623481041211,care,14280,0.0,0.6175000000000002,6,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4310;0.5640;0.5160;0.5280;0.5240;0.6175,8;8;1;3;8;6
62,14269,0.3837199999999995,self,,,,,14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4310;0.6080;0.5640;0.4045;0.5135;0.5240;0.6175,1;2;7;8;5;2;3;4
62,14271,0.3887199999999995,care,14234,0.0,0.56,7,14234;14238;14246;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5320;0.5520;0.5120;0.4605,7;4;6;1;4
62,14259,0.39871999999999946,self,,,,,14232;14250;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.6000;0.5640;0.5775;0.3020;0.3395,1;8;7;7;5
62,14279,0.4387199999999995,forage,,,,,14252;14268;14280,0.0000;0.0000;0.5000,0.5160;0.5280;0.6175,4;1;7
62,14251,0.49871999999999955,self,,,,,14234;14238;14244;14248;14256;14262,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5320;0.5360;0.5120;0.5120;0.3020,6;7;2;2;6;5
62,14247,0.7137199999999995,care,14250,0.0,0.5640000000000001,5,14236;14240;14250;14252;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4310;0.5640;0.5160;0.5135;0.5280;0.5240;0.6175,8;5;5;2;8;6;5;3
62,14239,0.6637199999999995,care,14250,0.0,0.5640000000000001,6,14240;14250;14252;14268;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4310;0.5640;0.5160;0.5280;0.5240;0.6175,6;6;1;5;6;4
62,14257,0.7137148052777169,care,14280,0.0,0.6175000000000002,6,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4310;0.5640;0.5160;0.5280;0.5240;0.6175,8;3;4;8;7;6
62,14231,0.6887148052777169,care,14234,0.0,0.56,5,14234;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5360;0.5120;0.5120;0.5775;0.3020;0.3395,5;2;3;8;7;3;7
62,14263,0.5387199999999993,care,14242,0.0,0.6080000000000001,2,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.6080;0.4045;0.5135;0.4300;0.5560;0.6080,7;2;8;7;4;6;6
62,14267,0.3537199999999995,forage,,,,,14236;14240;14242;14250;14252;14254;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.4310;0.6080;0.5640;0.5160;0.4045;0.5135;0.5280;0.5240;0.6175,3;4;8;6;7;7;5;8;6;2
62,14265,0.40371999999999947,care,14242,0.0,0.6080000000000001,3,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.6080;0.4045;0.5135;0.4300;0.5560;0.6080,7;3;7;7;4;5;6
62,14255,0.4287199999999995,care,14248,0.0,0.512,1,14234;14244;14248;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5360;0.5120;0.5775;0.3020;0.3395,7;1;1;6;4;6
62,14253,0.6887199999999994,care,14242,0.0,0.6080000000000001,6,14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.4310;0.6080;0.5640;0.4045;0.5135;0.5240;0.6175,1;2;6;8;5;3;4;4
62,14249,0.97032,forage,,,,,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5320;0.5360;0.5120;0.5120;0.5775;0.3020;0.3395,7;8;1;1;7;8;4;8
62,14237,0.42871999999999955,care,14280,0.0,0.6175000000000002,4,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4310;0.6080;0.5640;0.5160;0.4045;0.5135;0.5240;0.6175,2;1;7;7;8;6;2;3;4
62,14241,0.41371999999999953,care,14280,0.0,0.6175000000000002,5,14234;14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5080;0.4310;0.6080;0.5640;0.4045;0.5135;0.5240;0.6175,8;1;2;8;8;5;1;3;5
62,14261,0.6387199999999994,care,14250,0.0,0.5640000000000001,5,14234;14236;14240;14244;14250;14262;14264;14272;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5600;0.5080;0.4310;0.5360;0.5640;0.3020;0.5135;0.5240;0.3395,3;8;7;8;5;4;6;5;8
62,14245,0.5387199999999993,care,14234,0.0,0.56,3,14234;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5360;0.5120;0.5120;0.5775;0.3020;0.3395,3;4;5;8;7;3;7
63,14247,0.7035999999999994,care,14250,0.0,0.5680000000000001,4,14236;14240;14250;14252;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4350;0.5680;0.5200;0.5800;0.5320;0.5280;0.6215,8;5;4;3;8;7;4;3
63,14275,0.8385999999999993,care,14264,0.0,0.5800000000000001,6,14234;14236;14240;14244;14254;14256;14264;14270;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5640;0.5120;0.4350;0.5400;0.4085;0.5160;0.5800;0.5600;0.5280;0.4645,5;8;7;8;5;7;6;8;7;5
63,14265,0.39359999999999945,care,14278,0.0,0.6120000000000001,7,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.5495;0.4085;0.5800;0.4965;0.5600;0.6120,6;2;8;7;5;6;7
63,14237,0.41859999999999953,care,14280,0.0,0.6215000000000002,3,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4350;0.5495;0.5680;0.5200;0.4085;0.5800;0.5280;0.6215,2;2;7;7;8;6;3;4;3
63,14277,0.9898399999999999,forage,,,,,14234;14236;14240;14242;14254;14264;14266;14270;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5120;0.4350;0.5495;0.4085;0.5800;0.4965;0.5600;0.5280;0.6215,8;3;6;8;2;3;8;8;7;8
63,14273,0.4435999999999995,care,14232,0.0,0.6040000000000001,2,14232;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.5000,0.6040;0.5560;0.5815;0.3685;0.4060,2;8;6;7;4
63,14257,0.7035948052777169,care,14280,0.0,0.6215000000000002,5,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4350;0.5680;0.5200;0.5320;0.5280;0.6215,7;3;4;8;6;5
63,14243,0.5385999999999994,care,14234,0.0,0.5640000000000001,7,14234;14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5360;0.5400;0.5560;0.5040;0.5160;0.4645,7;3;8;7;8;1;5
63,14259,0.39359999999999945,self,,,,,14232;14250;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.6040;0.5680;0.5815;0.3685;0.4060,1;8;7;7;5
63,14235,0.46859999999999946,care,14280,0.0,0.6215000000000002,5,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4350;0.5680;0.5200;0.5320;0.5280;0.6215,7;5;2;6;6;5
63,14261,0.6285999999999994,care,14250,0.0,0.5680000000000001,4,14234;14236;14240;14250;14262;14264;14272,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5640;0.5120;0.4350;0.5680;0.3685;0.5800;0.5280,3;7;6;4;5;5;4
63,14253,0.6785999999999994,care,14280,0.0,0.6215000000000002,5,14236;14240;14242;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.4350;0.5495;0.4085;0.5800;0.5280;0.6215,2;3;5;5;4;5;5
63,14267,0.34359999999999946,forage,,,,,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4350;0.5495;0.5680;0.5200;0.4085;0.5800;0.5280;0.6215,4;5;7;7;8;7;6;7;3
63,14263,0.5285999999999993,care,14278,0.0,0.6120000000000001,7,14236;14242;14264;14266;14270;14278,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.5495;0.5800;0.4965;0.5600;0.6120,6;1;8;5;7;7
63,14245,0.5285999999999993,care,14260,0.0,0.5815000000000001,8,14234;14238;14244;14248;14250;14254;14256;14260;14262;14272;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5360;0.5400;0.5040;0.5680;0.4085;0.5160;0.5815;0.3685;0.5280;0.4060,2;8;5;6;8;8;7;8;4;8;8
63,14271,0.3785999999999995,care,14234,0.0,0.5640000000000001,6,14234;14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5360;0.5400;0.5560;0.5040;0.5160;0.4645,6;5;8;7;8;1;4
63,14231,0.6785948052777169,care,14234,0.0,0.5640000000000001,4,14234;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5400;0.5040;0.5160;0.5815;0.3685;0.4060,4;3;4;8;7;3;7
63,14255,0.3935999999999995,care,14260,0.0,0.5815000000000001,6,14234;14244;14248;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5400;0.5040;0.5815;0.3685;0.4060,7;1;1;6;4;6
63,14269,0.3785999999999995,care,14280,0.0,0.6215000000000002,4,14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4350;0.5495;0.5680;0.4085;0.5800;0.5280;0.6215,1;2;7;8;5;2;3;4
63,14279,0.4335999999999995,forage,,,,,14252;14268;14280,0.0000;0.0000;0.5000,0.5200;0.5320;0.6215,4;1;7
63,14241,0.4035999999999995,care,14280,0.0,0.6215000000000002,4,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4350;0.5495;0.5680;0.5200;0.4085;0.5800;0.5280;0.6215,2;1;7;7;8;6;2;3;4
63,14233,0.42354234810412106,care,14280,0.0,0.6215000000000002,5,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4350;0.5680;0.5200;0.5320;0.5280;0.6215,7;8;1;3;8;5
63,14251,0.49359999999999954,self,,,,,14234;14238;14244;14248;14256;14262,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5360;0.5400;0.5040;0.5160;0.3685,6;7;2;2;6;5
63,14239,0.6535999999999995,care,14250,0.0,0.5680000000000001,5,14240;14250;14252;14268;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4350;0.5680;0.5200;0.5320;0.5280;0.6215,6;5;2;6;5;4
63,14249,0.99488,self,,,,,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5640;0.5360;0.5400;0.5040;0.5160;0.5815;0.3685;0.4060,7;8;1;1;7;8;4;8
64,14237,0.40839999999999954,care,14280,0.0,0.6255000000000002,2,14236;14240;14242;14250;14252;14254;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4390;0.6160;0.5720;0.5240;0.4125;0.5215;0.5360;0.5320;0.6255,3;3;8;6;7;7;4;8;5;2
64,14233,0.41334234810412107,care,14280,0.0,0.6255000000000002,4,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4390;0.5720;0.5240;0.5360;0.5320;0.6255,6;8;1;3;8;4
64,14239,0.6433999999999995,care,14250,0.0,0.5720000000000001,4,14240;14250;14252;14268;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4390;0.5720;0.5240;0.5360;0.5320;0.6255,6;4;3;7;5;4
64,14231,0.6683948052777169,care,14260,0.0,0.5855000000000001,8,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5400;0.4815;0.5080;0.5200;0.5855;0.4350;0.4725,3;8;4;5;7;8;4;8
64,14245,0.5183999999999993,care,14260,0.0,0.5855000000000001,7,14234;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.4815;0.5080;0.5200;0.5855;0.4350;0.4725,3;4;5;8;7;3;7
64,14243,0.5283999999999994,care,14234,0.0,0.5680000000000001,6,14234;14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5400;0.4815;0.5600;0.5080;0.5200;0.5310,6;4;7;8;7;1;5
64,14265,0.38339999999999946,care,14278,0.0,0.6160000000000001,6,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.6160;0.4125;0.5215;0.4380;0.5640;0.6160,7;2;8;7;4;6;6
64,14259,0.38839999999999947,care,14232,0.0,0.6080000000000001,1,14232;14250;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.6080;0.5720;0.5855;0.4350;0.4725,1;8;7;7;5
64,14253,0.6683999999999994,care,14280,0.0,0.6255000000000002,4,14236;14240;14242;14250;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.4390;0.6160;0.5720;0.4125;0.5215;0.5320;0.6255,2;3;6;8;5;4;5;4
64,14279,0.6783999999999996,care,14280,0.5,0.6255000000000002,7,14252;14268;14280,0.0000;0.0000;0.5000,0.5240;0.5360;0.6255,4;1;7
64,14255,0.3833999999999995,care,14260,0.0,0.5855000000000001,5,14234;14244;14248;14258;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.4815;0.5080;0.5600;0.5855;0.4350;0.4725,7;2;2;8;5;4;5
64,14277,0.97964,forage,,,,,14234;14236;14240;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5160;0.4390;0.4125;0.5215;0.5320;0.6255,7;2;5;2;2;6;7
64,14247,0.6933999999999995,care,14280,0.0,0.6255000000000002,4,14236;14240;14250;14252;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4390;0.5720;0.5240;0.5215;0.5360;0.5320;0.6255,8;5;3;4;8;8;4;4
64,14271,0.3683999999999995,care,14234,0.0,0.5680000000000001,5,14234;14238;14244;14246;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5400;0.4815;0.5600;0.5080;0.5200;0.5310,5;5;7;8;7;1;5
64,14263,0.5183999999999993,care,14278,0.0,0.6160000000000001,7,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.6160;0.4125;0.5215;0.4380;0.5640;0.6160,6;2;8;7;5;6;7
64,14235,0.4583999999999995,care,14280,0.0,0.6255000000000002,4,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4390;0.5720;0.5240;0.5360;0.5320;0.6255,6;6;1;5;6;4
64,14249,0.98968,forage,,,,,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5400;0.4815;0.5080;0.5200;0.5855;0.4350;0.4725,7;8;1;1;7;8;4;8
64,14257,0.6933948052777169,care,14280,0.0,0.6255000000000002,4,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4390;0.5720;0.5240;0.5360;0.5320;0.6255,6;3;4;8;5;4
64,14269,0.3683999999999995,care,14280,0.0,0.6255000000000002,3,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4390;0.6160;0.5720;0.5240;0.4125;0.5215;0.5320;0.6255,2;2;7;7;8;6;3;4;3
64,14267,0.3333999999999995,forage,,,,,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4390;0.6160;0.5720;0.5240;0.4125;0.5215;0.5320;0.6255,5;6;7;8;8;8;7;8;3
64,14273,0.4333999999999995,care,14232,0.0,0.6080000000000001,1,14232;14250;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.5000,0.6080;0.5720;0.5855;0.4350;0.4725,1;8;7;8;5
64,14275,0.8283999999999994,care,14264,0.0,0.5215000000000001,5,14234;14236;14240;14254;14256;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5680;0.5160;0.4390;0.4125;0.5200;0.5215;0.5320;0.5310,4;7;6;4;8;5;6;6
64,14251,0.48839999999999956,self,,,,,14234;14238;14244;14248;14256;14262,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5680;0.5400;0.4815;0.5080;0.5200;0.4350,6;7;2;2;6;5
64,14261,0.6183999999999994,care,14250,0.0,0.5720000000000001,3,14234;14236;14240;14250;14262;14264;14272,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5680;0.5160;0.4390;0.5720;0.4350;0.5215;0.5320,4;6;5;3;6;6;3
64,14241,0.39339999999999953,care,14280,0.0,0.6255000000000002,3,14236;14240;14242;14250;14252;14254;14264;14268;14272;14280,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4390;0.6160;0.5720;0.5240;0.4125;0.5215;0.5360;0.5320;0.6255,3;2;8;6;7;7;3;8;4;3
65,14257,0.683114805277717,care,14250,0.0,0.5760000000000001,4,14240;14250;14252;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5055;0.5760;0.5280;0.5400;0.5360;0.5670,6;4;3;7;5;4
65,14241,0.3831199999999995,self,,,,,14236;14240;14250;14252;14254;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5055;0.5760;0.5280;0.4790;0.5255;0.5400;0.5360;0.5670,4;3;5;6;8;4;7;5;2
65,14253,0.6581199999999995,care,14280,0.0,0.5670000000000002,3,14236;14240;14242;14250;14252;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.5055;0.6200;0.5760;0.5280;0.4790;0.5255;0.5360;0.5670,2;3;7;7;8;6;4;5;3
65,14245,0.5081199999999993,care,14260,0.0,0.5895000000000001,6,14234;14244;14248;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.4230;0.5120;0.5895;0.5015;0.4765,3;4;5;6;2;6
65,14239,0.6331199999999996,care,14250,0.0,0.5760000000000001,3,14240;14250;14252;14268;14272;14280,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5055;0.5760;0.5280;0.5400;0.5360;0.5670,7;3;4;8;6;5
65,14261,0.6081199999999994,care,14250,0.0,0.5760000000000001,2,14232;14234;14236;14240;14250;14262;14264;14272,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.5720;0.5200;0.5055;0.5760;0.5015;0.5255;0.5360,8;5;7;4;2;7;7;3
65,14263,0.5081199999999993,care,14278,0.0,0.6200000000000001,6,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.6200;0.4790;0.5255;0.3795;0.5680;0.6200,7;3;7;7;4;5;6
65,14275,0.8181199999999994,care,14264,0.0,0.5255000000000001,4,14234;14236;14240;14254;14264;14272;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5720;0.5200;0.5055;0.4790;0.5255;0.5360;0.5350,4;6;5;3;4;6;6
65,14271,0.3581199999999995,self,,,,,14234;14238;14244;14248;14256;14276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5440;0.4230;0.5120;0.5240;0.5350,4;6;6;6;2;6
65,14247,0.6831199999999995,care,14280,0.0,0.5670000000000002,3,14236;14240;14250;14252;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5055;0.5760;0.5280;0.5255;0.5400;0.5360;0.5670,8;5;4;3;8;7;4;3
65,14277,0.97436,forage,,,,,14234;14236;14240;14254;14264;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5200;0.5055;0.4790;0.5255;0.5360;0.5670,7;2;5;2;2;6;7
65,14279,0.6681199999999996,care,14280,0.5,0.5670000000000002,6,14240;14252;14268;14280,0.0000;0.0000;0.0000;0.5000,0.5055;0.5280;0.5400;0.5670,8;3;1;6
65,14259,0.3531199999999995,self,,,,,14232;14250;14260;14262;14274,0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.5760;0.5895;0.5015;0.4765,1;8;7;7;5
65,14251,0.48311999999999955,self,,,,,14234;14238;14244;14248;14256;14262,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5440;0.4230;0.5120;0.5240;0.5015,6;7;2;2;6;5
65,14249,0.9844,forage,,,,,14234;14238;14244;14248;14256;14260;14262;14274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5720;0.5440;0.4230;0.5120;0.5240;0.5895;0.5015;0.4765,7;8;1;1;7;8;4;8
65,14265,0.37311999999999945,care,14278,0.0,0.6200000000000001,5,14236;14242;14254;14264;14266;14270;14278,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.6200;0.4790;0.5255;0.3795;0.5680;0.6200,8;3;7;8;3;5;5
65,14243,0.5181199999999995,care,14234,0.0,0.5720000000000001,5,14234;14238;14244;14248;14256;14276,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5720;0.5440;0.4230;0.5120;0.5240;0.5350,5;5;6;6;2;6
65,14237,0.39811999999999953,care,14280,0.0,0.5670000000000002,1,14236;14240;14250;14252;14254;14264;14268;14272;14280,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5055;0.5760;0.5280;0.4790;0.5255;0.5400;0.5360;0.5670,4;4;6;6;8;5;7;6;1
