tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
9,14730,0.9005999999999998,care,14731,0.5,0.399,6,14715;14723;14731;14733;14737;14747,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1450;0.2275;0.3990;0.2900;0.1025;0.1915,3;1;6;2;7;1
9,14744,0.9505999999999999,care,14719,0.0,0.395,7,14717;14719;14721;14725;14729;14735;14741;14745;14751;14753;14755;14757;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2235;0.3950;0.2740;0.1650;0.2900;0.2540;0.1650;0.1650;0.2275;0.2275;0.3525;0.2275;0.2275,8;7;7;7;2;7;3;2;5;6;7;8;8
9,14762,0.9255999999999999,care,14727,0.0,0.4655,3,14727;14743;14763,0.0000;0.0000;0.5000,0.4655;0.0665;0.2275,3;5;3
9,14734,0.9505999999999999,care,14719,0.0,0.395,7,14719;14721;14725;14729;14735;14741;14745;14749;14751;14753;14755;14757,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3950;0.2740;0.1650;0.2900;0.2540;0.1650;0.1650;0.1025;0.2275;0.2275;0.3525;0.2275,7;7;7;2;4;4;2;6;5;6;4;8
9,14714,0.9005686662836447,care,14731,0.0,0.399,2,14715;14723;14731;14733;14747,0.5000;0.0000;0.0000;0.0000;0.0000,0.1450;0.2275;0.3990;0.2900;0.1915,2;3;2;3;5
9,14726,0.9005999999999998,care,14727,0.5,0.4655,7,14727;14739;14743;14763,0.5000;0.0000;0.0000;0.0000,0.4655;0.2035;0.0665;0.2275,7;7;1;7
9,14742,0.9505999999999999,care,14743,0.5,0.0665,1,14719;14725;14727;14739;14743;14753;14763,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3950;0.1650;0.4655;0.2035;0.0665;0.2275;0.2275,7;7;7;5;1;8;7
9,14724,0.9255999999999999,care,14735,0.0,0.254,5,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3950;0.1650;0.2900;0.2540;0.2035;0.1650;0.1650;0.1025;0.2275;0.2275;0.3525,5;2;3;5;4;3;7;7;2;5;6
9,14750,0.9255999999999999,care,14755,0.0,0.35250000000000004,7,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2235;0.3950;0.1650;0.2900;0.2540;0.2035;0.1650;0.1650;0.2275;0.2275;0.3525;0.2275,8;5;5;1;7;7;1;4;3;4;7;8
9,14732,0.9255999999999999,care,14733,0.5,0.29000000000000004,4,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1450;0.2275;0.3990;0.2900;0.2540;0.1915;0.1025;0.3525,5;5;8;4;5;5;3;5
9,14720,0.9505999999999999,care,14755,0.0,0.35250000000000004,7,14717;14721;14729;14735;14741;14745;14751;14755;14757;14759,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2235;0.2740;0.2900;0.2540;0.1650;0.1650;0.2275;0.3525;0.2275;0.2275,8;4;5;7;6;1;8;7;5;8
9,14756,0.9255999999999999,care,14755,0.0,0.35250000000000004,5,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2740;0.2900;0.2540;0.1650;0.1650;0.1025;0.3525;0.2275,3;7;5;8;3;7;5;3
9,14746,0.9255999999999999,care,14731,0.0,0.399,8,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1450;0.2275;0.3990;0.2900;0.2540;0.1025;0.1915;0.1025;0.3525,5;3;8;4;7;4;3;8;8
9,14752,0.9255999999999999,care,14753,0.5,0.2275,3,14719;14725;14729;14739;14741;14743;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3950;0.1650;0.2900;0.2035;0.1650;0.0665;0.2275;0.2275,2;2;7;3;6;6;4;3
9,14722,0.9255999999999999,care,14733,0.0,0.29000000000000004,4,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1450;0.2275;0.3990;0.2900;0.2540;0.1025;0.1915;0.1025;0.3525,5;3;8;4;8;4;2;8;8
9,14754,0.9505999999999999,care,14753,0.0,0.2275,5,14719;14721;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3950;0.2740;0.1650;0.2900;0.2540;0.2035;0.1650;0.1650;0.1025;0.2275;0.2275;0.3525,6;8;6;1;5;8;3;3;7;4;5;5
9,14748,0.9255999999999999,care,14755,0.0,0.35250000000000004,1,14725;14729;14733;14735;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1650;0.2900;0.2900;0.2540;0.1650;0.1025;0.2275;0.3525;0.2275,8;7;8;1;7;1;8;1;8
9,14718,0.9255999999999999,care,14727,0.0,0.4655,8,14719;14725;14727;14739;14743;14751;14753;14763,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3950;0.1650;0.4655;0.2035;0.0665;0.2275;0.2275;0.2275,6;6;8;4;2;8;7;8
9,14738,0.9255749855026227,care,14743,0.0,0.0665,3,14719;14725;14739;14743;14751;14753,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3950;0.1650;0.2035;0.0665;0.2275;0.2275,5;5;3;3;7;6
10,14742,0.9197159999999999,care,14727,0.0,0.40700000000000003,7,14719;14725;14727;14739;14743;14753;14763,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3990;0.2315;0.4070;0.2700;0.0665;0.1690;0.1690,7;7;7;5;1;8;7
10,14720,0.9447199999999999,care,14755,0.0,0.3165,6,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2780;0.2315;0.2580;0.1690;0.2315;0.1065;0.2940;0.3165;0.2315,4;5;6;6;1;8;8;6;5
10,14748,0.8947199999999998,care,14755,0.0,0.3165,1,14725;14729;14733;14735;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2315;0.2315;0.2315;0.2580;0.2315;0.1065;0.2940;0.3165;0.2315,8;7;8;1;7;1;8;1;8
10,14746,0.9197199999999999,care,14731,0.0,0.3405,7,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1490;0.1690;0.3405;0.2315;0.2580;0.0665;0.1955;0.1065;0.3165,4;3;7;3;7;5;3;7;7
10,14738,0.9196949855026227,care,14719,0.0,0.399,6,14719;14725;14739;14743;14751;14753,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3990;0.2315;0.2700;0.0665;0.2940;0.1690,6;6;4;2;8;7
10,14724,0.9197199999999999,care,14719,0.0,0.399,6,14719;14725;14729;14735;14737;14739;14741;14745;14749;14751;14753;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.2315;0.2315;0.2580;0.0665;0.2700;0.1690;0.2315;0.1065;0.2940;0.1690;0.3165,6;3;2;4;8;5;4;6;6;3;6;5
10,14752,0.9197199999999999,care,14753,0.5,0.169,2,14719;14725;14729;14739;14741;14743;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3990;0.2315;0.2315;0.2700;0.1690;0.0665;0.2940;0.1690,1;2;6;4;5;7;3;2
10,14732,0.9197199999999999,care,14733,0.5,0.2315,3,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1490;0.1690;0.3405;0.2315;0.2580;0.1955;0.1065;0.3165,4;4;7;3;6;5;4;6
10,14718,0.9197199999999999,care,14727,0.0,0.40700000000000003,7,14719;14725;14727;14739;14743;14751;14753;14763,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.2315;0.4070;0.2700;0.0665;0.2940;0.1690;0.1690,6;6;7;4;2;8;7;7
10,14740,0.9197199999999999,care,14719,0.0,0.399,6,14717;14719;14721;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1650;0.3990;0.2780;0.2315;0.2315;0.2700;0.1690;0.2315;0.2940;0.1690;0.1690,6;6;8;6;3;8;2;3;4;5;7
10,14734,0.9447199999999999,care,14719,0.0,0.399,6,14719;14721;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.2780;0.2315;0.2315;0.2580;0.2700;0.1690;0.2315;0.1065;0.2940;0.1690;0.3165,6;8;6;2;4;8;4;3;6;4;6;4
10,14754,0.9447199999999999,care,14753,0.0,0.169,5,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3990;0.2315;0.2315;0.2580;0.2700;0.1690;0.2315;0.1065;0.2940;0.1690;0.3165,5;5;1;5;7;3;4;7;3;5;5
10,14756,0.9197199999999999,care,14755,0.0,0.3165,4,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2780;0.2315;0.2580;0.1690;0.2315;0.1065;0.3165;0.2315,4;7;5;8;3;6;4;3
10,14762,0.9197199999999999,care,14727,0.0,0.40700000000000003,2,14727;14743;14763,0.0000;0.0000;0.5000,0.4070;0.0665;0.1690,2;6;2
10,14714,0.8946886662836447,care,14731,0.0,0.3405,1,14715;14723;14731;14733;14747,0.5000;0.0000;0.0000;0.0000;0.0000,0.1490;0.1690;0.3405;0.2315;0.1955,2;4;1;3;6
10,14744,0.9447199999999999,care,14719,0.0,0.399,6,14717;14719;14721;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1650;0.3990;0.2780;0.2315;0.2315;0.2580;0.2700;0.1690;0.2315;0.2940;0.1690;0.3165;0.1690,8;6;8;6;1;7;8;2;3;4;5;7;8
10,14726,0.8947199999999998,care,14727,0.5,0.40700000000000003,6,14727;14739;14743;14763,0.5000;0.0000;0.0000;0.0000,0.4070;0.2700;0.0665;0.1690,6;7;2;6
10,14728,0.9447199999999999,care,14729,0.5,0.2315,3,14717;14719;14721;14725;14729;14741;14745;14751;14753;14757;14759,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1650;0.3990;0.2780;0.2315;0.2315;0.1690;0.2315;0.2940;0.1690;0.2315;0.1690,6;8;6;8;3;4;3;6;7;7;6
10,14722,0.9197199999999999,care,14733,0.0,0.2315,3,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1490;0.1690;0.3405;0.2315;0.2580;0.0665;0.1955;0.1065;0.3165,4;2;7;3;8;5;2;7;8
10,14730,0.8947199999999998,care,14731,0.5,0.3405,5,14715;14723;14731;14733;14737;14747,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1490;0.1690;0.3405;0.2315;0.0665;0.1955,2;1;5;2;7;2
10,14750,0.9197199999999999,care,14755,0.0,0.3165,6,14719;14721;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3990;0.2780;0.2315;0.2315;0.2580;0.2700;0.1690;0.2315;0.1065;0.2940;0.1690;0.3165,6;8;6;1;6;8;2;3;8;4;5;6
11,14742,0.9137559999999999,care,14727,0.0,0.34850000000000003,6,14719;14725;14727;14739;14743;14753;14763,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4655;0.1730;0.3485;0.2115;0.1330;0.1105;0.1105,7;7;6;5;2;8;6
11,14726,0.8887599999999999,care,14727,0.5,0.34850000000000003,5,14727;14739;14743;14763,0.5000;0.0000;0.0000;0.0000,0.3485;0.2115;0.1330;0.1105,5;7;3;5
11,14754,0.9387599999999999,care,14719,0.0,0.4655,4,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4655;0.1730;0.1730;0.2620;0.2115;0.1105;0.2980;0.1105;0.2980;0.1105;0.3790,4;4;1;6;6;2;5;8;2;4;6
11,14746,0.9137599999999999,care,14731,0.0,0.254,6,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1530;0.1105;0.2540;0.1730;0.2620;0.1330;0.1370;0.1105;0.3790,3;2;6;2;8;6;2;6;8
11,14720,0.9387599999999999,care,14755,0.0,0.379,5,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2820;0.1730;0.2620;0.1105;0.2980;0.1105;0.2980;0.3790;0.2980,4;5;5;6;1;7;8;5;5
11,14744,0.9387599999999999,care,14719,0.0,0.4655,5,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1065;0.4655;0.1730;0.1730;0.2620;0.2115;0.1105;0.2980;0.2980;0.1105;0.3790;0.1105,8;5;5;1;7;7;1;4;3;4;7;8
11,14756,0.9137599999999999,care,14755,0.0,0.379,3,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2820;0.1730;0.2620;0.1105;0.2980;0.1105;0.3790;0.2980,5;6;4;7;3;5;3;4
11,14728,0.9387599999999999,care,14729,0.5,0.17300000000000001,2,14717;14719;14721;14725;14729;14735;14741;14745;14751;14753;14755;14757;14759,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1065;0.4655;0.2820;0.1730;0.1730;0.2620;0.1105;0.2980;0.2980;0.1105;0.3790;0.2980;0.1105,7;7;7;7;2;8;3;2;5;6;8;8;7
11,14734,0.9387599999999999,care,14719,0.0,0.4655,6,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1730;0.1730;0.2620;0.2115;0.1105;0.2980;0.1105;0.2980;0.1105;0.3790,6;5;2;4;7;4;4;6;3;6;4
11,14740,0.9137599999999999,care,14719,0.0,0.4655,5,14717;14719;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1065;0.4655;0.1730;0.1730;0.2115;0.1105;0.2980;0.2980;0.1105;0.1105,7;5;5;3;7;1;4;3;4;8
11,14752,0.9137599999999999,care,14753,0.5,0.11050000000000001,1,14719;14725;14729;14739;14741;14743;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4655;0.1730;0.1730;0.2115;0.1105;0.1330;0.2980;0.1105,1;2;5;4;4;8;2;1
11,14724,0.9137599999999999,care,14719,0.0,0.4655,5,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1730;0.1730;0.2620;0.2115;0.1105;0.2980;0.1105;0.2980;0.1105;0.3790,5;2;3;5;4;3;7;7;2;5;6
11,14762,0.9137599999999999,care,14727,0.0,0.34850000000000003,1,14727;14743;14763,0.0000;0.0000;0.5000,0.3485;0.1330;0.1105,1;7;1
11,14750,0.9137599999999999,care,14719,0.0,0.4655,6,14719;14721;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4655;0.2820;0.1730;0.1730;0.2620;0.2115;0.1105;0.2980;0.1105;0.2980;0.1105;0.3790,6;8;6;1;5;8;3;3;7;4;5;5
11,14732,0.9137599999999999,care,14733,0.5,0.17300000000000001,2,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1530;0.1105;0.2540;0.1730;0.2620;0.1370;0.1105;0.3790,3;3;6;2;7;4;5;7
11,14748,0.8637599999999999,care,14755,0.0,0.379,1,14725;14729;14733;14735;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1730;0.1730;0.1730;0.2620;0.2980;0.1105;0.2980;0.3790;0.2980,8;7;8;1;7;1;8;1;8
11,14738,0.9137349855026228,care,14719,0.0,0.4655,5,14719;14725;14727;14739;14743;14751;14753;14763,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1730;0.3485;0.2115;0.1330;0.2980;0.1105;0.1105,5;5;8;3;3;7;6;8
11,14718,0.9137599999999999,care,14727,0.0,0.34850000000000003,7,14719;14725;14727;14739;14743;14753;14763,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1730;0.3485;0.2115;0.1330;0.1105;0.1105,7;7;7;5;1;8;7
12,14752,0.8826883918994974,care,14719,0.0,0.532,1,14719;14725;14729;14739;14741;14743;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5320;0.1770;0.1145;0.1530;0.1145;0.1995;0.3020;0.0665,1;2;5;4;4;8;2;1
12,14740,0.9077199999999999,care,14719,0.0,0.532,4,14717;14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1730;0.5320;0.1770;0.1145;0.1530;0.1145;0.3645;0.3020;0.0665,8;4;4;3;6;1;5;2;3
12,14750,0.9077199999999999,care,14719,0.0,0.532,6,14719;14721;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5320;0.2860;0.1770;0.1145;0.3285;0.1530;0.1145;0.3645;0.1145;0.3020;0.0665;0.4415,6;8;6;1;6;8;2;3;8;4;5;6
12,14732,0.9077199999999999,care,14755,0.0,0.4415,8,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1570;0.1145;0.1915;0.1145;0.3285;0.1410;0.1145;0.4415,2;2;5;1;8;4;6;8
12,14734,0.9327199999999999,care,14719,0.0,0.532,5,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.1770;0.1145;0.3285;0.1530;0.1145;0.3645;0.1145;0.3020;0.0665;0.4415,5;4;1;5;6;3;5;7;2;5;5
12,14748,0.8327199999999998,care,14755,0.0,0.4415,1,14725;14729;14733;14735;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1770;0.1145;0.1145;0.3285;0.3645;0.1145;0.3020;0.4415;0.3645,8;7;8;1;7;1;8;1;8
12,14746,0.9077199999999999,care,14755,0.0,0.4415,8,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1570;0.1145;0.1915;0.1145;0.3285;0.1995;0.1410;0.1145;0.4415,2;2;5;1;8;7;2;6;8
12,14738,0.9076949855026227,care,14719,0.0,0.532,4,14719;14725;14739;14741;14743;14751;14753;14763,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.1770;0.1530;0.1145;0.1995;0.3020;0.0665;0.1145,4;4;2;8;4;6;5;8
12,14724,0.9077199999999999,care,14719,0.0,0.532,4,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.1770;0.1145;0.3285;0.1530;0.1145;0.3645;0.1145;0.3020;0.0665;0.4415,4;2;3;6;4;2;7;8;1;4;6
12,14758,0.9077199999999999,care,14745,0.0,0.36450000000000005,7,14717;14721;14729;14741;14745;14757;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1730;0.2860;0.1145;0.1145;0.3645;0.3645;0.1770,2;5;7;8;7;8;2
12,14742,0.9077159999999999,care,14727,0.0,0.254,5,14719;14725;14727;14739;14743;14763,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.1770;0.2540;0.1530;0.1995;0.1145,8;8;5;6;3;5
12,14728,0.9327199999999999,care,14729,0.5,0.11450000000000002,1,14717;14719;14721;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1730;0.5320;0.2860;0.1770;0.1145;0.3285;0.1530;0.1145;0.3645;0.3020;0.0665;0.4415;0.1770,8;6;8;6;1;7;8;2;3;4;5;7;8
12,14736,0.9075501968811501,care,14733,0.0,0.11450000000000002,5,14715;14723;14733;14735;14737;14747,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1570;0.1145;0.1145;0.3285;0.1995;0.1410,6;5;5;8;3;5
12,14744,0.9327199999999999,care,14719,0.0,0.532,4,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1730;0.5320;0.1770;0.1145;0.3285;0.1530;0.1145;0.3645;0.3020;0.0665;0.4415,8;4;4;1;7;6;1;5;2;3;7
12,14754,0.9327199999999999,care,14719,0.0,0.532,3,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5320;0.1770;0.1145;0.3285;0.1530;0.1145;0.3645;0.3020;0.0665;0.4415,3;3;2;7;5;1;6;1;3;7
12,14720,0.9327199999999999,care,14755,0.0,0.4415,4,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.1145;0.3285;0.1145;0.3645;0.1145;0.3020;0.4415;0.3645,4;5;4;6;2;6;8;4;5
12,14718,0.9077199999999999,care,14727,0.0,0.254,6,14719;14725;14727;14739;14743;14763,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.1770;0.2540;0.1530;0.1995;0.1145,8;8;6;6;2;6
12,14756,0.9077199999999999,care,14755,0.0,0.4415,2,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2860;0.1145;0.3285;0.1145;0.3645;0.1145;0.3020;0.4415;0.3645,6;5;3;6;4;4;8;2;5
12,14716,0.9077199999999999,care,14745,0.0,0.36450000000000005,7,14717;14721;14729;14745;14757;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1730;0.2860;0.1145;0.3645;0.3645;0.1770,2;5;8;7;8;2
13,14744,0.9265999999999999,care,14719,0.0,0.504,3,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.1185;0.0665;0.3325;0.1570;0.1185;0.4310;0.2435;0.0705;0.5040,3;3;2;8;5;1;6;1;2;8
13,14720,0.9265999999999999,care,14755,0.0,0.504,3,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3525;0.0665;0.3325;0.1185;0.4310;0.1185;0.2435;0.5040;0.4310,5;5;3;6;3;5;8;3;5
13,14746,0.9015999999999998,care,14755,0.0,0.504,7,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1610;0.1185;0.1330;0.1810;0.3325;0.2660;0.2075;0.1185;0.5040,3;3;6;2;7;7;3;5;7
13,14716,0.9015999999999998,care,14745,0.0,0.43100000000000005,6,14717;14721;14729;14745;14757;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.3525;0.0665;0.4310;0.4310;0.2435,3;4;8;6;7;3
13,14736,0.9014301968811501,care,14733,0.0,0.18100000000000002,4,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1610;0.1185;0.1330;0.1810;0.3325;0.2660;0.2075;0.1185;0.5040,5;5;8;4;7;4;5;8;8
13,14750,0.9015999999999998,care,14719,0.0,0.504,5,14717;14719;14725;14729;14735;14739;14741;14745;14751;14753;14755;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2395;0.5040;0.1185;0.0665;0.3325;0.1570;0.1185;0.4310;0.2435;0.0705;0.5040;0.2435,8;5;5;1;7;7;1;4;3;4;7;8
13,14738,0.9015749855026227,care,14719,0.0,0.504,3,14719;14725;14729;14739;14741;14743;14751;14753;14763,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1185;0.0665;0.1570;0.1185;0.2660;0.2435;0.0705;0.1185,3;3;8;2;7;5;5;4;8
13,14754,0.9265999999999999,care,14719,0.0,0.504,2,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.1185;0.0665;0.3325;0.1570;0.1185;0.4310;0.2435;0.0705;0.5040,2;2;3;8;4;2;7;1;2;8
