tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
91,14197,0.2227599999999993,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6240;0.6070;0.5670;0.3595;0.5480;0.5805,2;7;7;1;6;6
91,14187,0.0427599999999992,self,,,,,14178;14190;14196;14198,0.0000;0.0000;0.0000;0.0000,0.6520;0.5800;0.4555;0.5400,2;4;4;8
91,14159,0.13271261202334064,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.4805;0.5480;0.5555;0.2250;0.5655;0.3305;0.5020;0.5060;0.3260,7;2;5;4;3;1;4;4;3;1
91,14181,0.297759999999999,care,14186,0.0,0.5655000000000001,2,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.4805;0.5480;0.5555;0.2250;0.5655;0.3305;0.5020;0.5060;0.3260,8;3;4;4;2;2;3;3;3;2
91,14177,0.42275999999999936,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6240;0.6070;0.5670;0.3595;0.5480;0.5805,2;8;7;1;7;6
91,14165,0.5527575972957081,care,14166,0.5,0.39800000000000013,4,14166;14180;14194;14200,0.5000;0.0000;0.0000;0.0000,0.3980;0.4555;0.5020;0.5160,4;5;8;3
91,14203,0.40275999999999923,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6240;0.6070;0.5670;0.3595;0.5480;0.5805,1;6;8;1;7;5
91,14169,0.15275999999999923,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6240;0.6070;0.5670;0.3595;0.5480;0.5805,2;6;7;1;6;6
91,14199,0.6807599999999995,forage,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.4805;0.5480;0.5555;0.2250;0.5655;0.3305;0.5020;0.5060;0.3260,5;2;7;6;7;5;6;8;5;4
91,14183,0.17775999999999925,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6240;0.6070;0.5160;0.5670;0.3595;0.5480;0.5805,4;6;7;5;3;5;8
91,14171,0.32275999999999916,self,,,,,14178;14190;14196,0.0000;0.0000;0.0000,0.6520;0.5800;0.4555,4;1;7
91,14189,0.4727599999999992,self,,,,,14172;14176;14188;14198,0.0000;0.0000;0.0000;0.0000,0.5160;0.5670;0.5480;0.5400,1;3;4;3
91,14191,0.372759999999999,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5415;0.4805;0.5480;0.5555;0.2250;0.5655;0.3305;0.5020;0.5060;0.3260,6;4;4;2;4;4;1;5;1;4
91,14201,0.39775999999999934,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5415;0.4805;0.5555;0.5655;0.3305;0.5060;0.3260,1;4;3;7;4;4;6
92,14165,0.540317597295708,care,14166,0.5,0.33950000000000014,3,14166;14180;14194;14200,0.5000;0.0000;0.0000;0.0000,0.3395;0.3970;0.5060;0.5200,3;5;8;4
92,14191,0.365319999999999,care,14186,0.0,0.5695000000000001,4,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5455;0.4845;0.5520;0.5595;0.2290;0.5695;0.3345;0.5060;0.5100;0.2675,6;4;4;2;4;4;1;5;1;4
92,14171,0.31531999999999916,self,,,,,14178;14190;14196,0.0000;0.0000;0.0000,0.6560;0.5840;0.5220,4;1;7
92,14197,0.2153199999999993,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.6110;0.6335;0.3635;0.5520;0.5845,2;7;7;1;6;6
92,14167,0.3253199999999993,self,,,,,14162;14166;14168;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4845;0.3395;0.5520;0.2290;0.5695;0.3345;0.5060;0.5200;0.5100;0.2675,8;8;8;3;5;8;2;4;8;6
92,14199,0.6733199999999995,forage,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.4845;0.5520;0.5595;0.2290;0.5695;0.3345;0.5060;0.5100;0.2675,5;2;7;6;7;5;6;8;5;4
92,14203,0.3953199999999992,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6280;0.6110;0.6335;0.3635;0.5520;0.5845,1;6;8;1;7;5
92,14177,0.41531999999999936,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.6110;0.6335;0.3635;0.5520;0.5845,2;8;7;1;7;6
92,14201,0.39031999999999933,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5455;0.4845;0.5595;0.5695;0.3345;0.5100;0.2675,1;4;3;7;4;4;6
92,14185,0.5803199999999996,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5455;0.4845;0.5595;0.5695;0.3345;0.5100;0.2675,1;4;3;7;4;4;6
92,14175,0.7453199999999991,care,14178,0.0,0.6560000000000002,4,14172;14176;14178;14188;14190;14196;14198,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.6335;0.6560;0.5520;0.5840;0.5220;0.5440,5;7;4;8;7;8;3
92,14195,0.3403199999999993,care,14190,0.0,0.5840000000000001,4,14178;14190;14196,0.0000;0.0000;0.5000,0.6560;0.5840;0.5220,3;4;4
92,14187,0.0353199999999992,self,,,,,14178;14190;14196;14198,0.0000;0.0000;0.0000;0.0000,0.6560;0.5840;0.5220;0.5440,2;4;4;8
92,14181,0.285319999999999,care,14186,0.0,0.5695000000000001,1,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.4845;0.5520;0.5595;0.2290;0.5695;0.3345;0.5060;0.5100;0.2675,8;3;5;4;2;1;4;3;3;1
92,14179,0.6103199999999991,care,14180,0.5,0.39700000000000024,2,14166;14180;14200,0.0000;0.5000;0.0000,0.3395;0.3970;0.5200,4;2;5
92,14161,0.5703199999999996,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.4845;0.5595;0.5695;0.3345;0.5100;0.2675,1;5;4;8;5;5;7
92,14183,0.17031999999999925,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6280;0.6110;0.5200;0.6335;0.3635;0.5520;0.5845,4;6;7;5;3;5;8
92,14189,0.4653199999999992,care,14176,0.0,0.6335000000000002,3,14172;14176;14188;14198,0.0000;0.0000;0.0000;0.0000,0.5200;0.6335;0.5520;0.5440,1;3;4;3
92,14193,0.43031999999999904,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5455;0.4845;0.5520;0.5595;0.2290;0.5695;0.3345;0.5060;0.5100;0.2675,7;3;3;3;3;3;2;4;2;3
92,14173,0.4253199999999995,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5455;0.4845;0.5595;0.5695;0.3345;0.5100;0.2675,1;5;3;7;4;4;6
92,14159,0.12527261202334064,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.4845;0.5520;0.5595;0.2290;0.5695;0.3345;0.5060;0.5100;0.2675,7;2;5;4;3;1;4;4;3;1
92,14169,0.14531999999999923,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6280;0.6110;0.6335;0.3635;0.5520;0.5845,2;6;7;1;6;6
92,14205,0.6103199999999993,care,14186,0.0,0.5695000000000001,2,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4845;0.5520;0.5595;0.2290;0.5695;0.3345;0.5060;0.5200;0.5100;0.2675,5;7;6;1;2;6;1;7;5;3
93,14161,0.5627999999999996,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5495;0.4885;0.5635;0.4735;0.4010;0.5140;0.2090,1;5;4;8;5;5;7
93,14175,0.7327999999999991,care,14176,0.5,0.7000000000000002,8,14172;14176;14178;14190;14196;14198,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5240;0.7000;0.6600;0.5880;0.5885;0.5480,6;8;3;7;7;3
93,14185,0.5727999999999996,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5495;0.4885;0.5635;0.4735;0.4010;0.5140;0.2090,1;4;3;7;4;4;6
93,14183,0.16279999999999925,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6320;0.6150;0.5240;0.7000;0.3675;0.5560;0.5885,4;6;7;5;3;5;8
93,14201,0.3827999999999993,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5495;0.4885;0.5635;0.4735;0.4010;0.5140;0.2090,1;4;3;7;4;4;6
93,14165,0.5277975972957081,self,,,,,14166;14180;14200,0.5000;0.0000;0.0000,0.2810;0.3385;0.5240,2;4;5
93,14205,0.5977999999999993,care,14186,0.0,0.47350000000000014,1,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4885;0.5560;0.5635;0.2330;0.4735;0.4010;0.5100;0.5240;0.5140;0.2090,4;7;6;1;1;6;2;8;5;2
93,14173,0.41779999999999945,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5495;0.4885;0.5635;0.4735;0.4010;0.5140;0.2090,1;5;3;7;4;4;6
93,14181,0.247799999999999,forage,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5495;0.4885;0.5560;0.5635;0.2330;0.4735;0.4010;0.5100;0.5140;0.2090,8;3;5;4;2;1;4;3;3;1
93,14199,0.9157999999999995,care,14174,0.0,0.5635000000000003,6,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5495;0.4885;0.5560;0.5635;0.2330;0.4735;0.4010;0.5100;0.5140;0.2090,5;2;7;6;7;5;6;8;5;4
93,14191,0.35279999999999895,care,14186,0.0,0.47350000000000014,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5495;0.4885;0.5560;0.5635;0.2330;0.4735;0.4010;0.5100;0.5140;0.2090,6;3;4;2;4;3;2;5;1;3
93,14177,0.40779999999999933,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.6150;0.7000;0.3675;0.5560;0.5885,2;8;7;1;7;6
93,14179,0.5977999999999991,care,14180,0.5,0.33850000000000025,1,14166;14180;14200,0.0000;0.5000;0.0000,0.2810;0.3385;0.5240,4;1;6
93,14189,0.45279999999999915,care,14176,0.0,0.7000000000000002,2,14172;14176;14188;14198,0.0000;0.0000;0.0000;0.0000,0.5240;0.7000;0.5560;0.5480,1;2;5;4
93,14195,0.32779999999999926,care,14190,0.0,0.5880000000000001,3,14178;14190;14196,0.0000;0.0000;0.5000,0.6600;0.5880;0.5885,3;3;5
93,14169,0.13779999999999923,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6320;0.6150;0.7000;0.3675;0.5560;0.5885,2;6;7;1;6;6
93,14203,0.3877999999999992,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6320;0.6150;0.7000;0.3675;0.5560;0.5885,1;6;8;1;7;5
93,14197,0.2077999999999993,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.6150;0.7000;0.3675;0.5560;0.5885,2;7;7;1;6;6
93,14167,0.31779999999999925,forage,,,,,14162;14166;14168;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4885;0.2810;0.5560;0.2330;0.4735;0.4010;0.5100;0.5240;0.5140;0.2090,8;8;8;3;5;8;2;4;8;6
93,14171,0.30779999999999913,self,,,,,14178;14190;14196,0.0000;0.0000;0.0000,0.6600;0.5880;0.5885,4;1;7
93,14187,0.027799999999999193,self,,,,,14178;14190;14196;14198,0.0000;0.0000;0.0000;0.0000,0.6600;0.5880;0.5885;0.5480,2;4;4;8
93,14193,0.422799999999999,forage,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5495;0.4885;0.5560;0.5635;0.2330;0.4735;0.4010;0.5100;0.5140;0.2090,7;3;3;3;3;3;2;4;2;3
93,14159,0.11775261202334064,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5495;0.4885;0.5560;0.5635;0.2330;0.4735;0.4010;0.5100;0.5140;0.2090,7;2;5;4;3;1;4;4;3;1
94,14189,0.44019999999999915,care,14176,0.0,0.6415000000000002,1,14172;14176;14188;14198,0.0000;0.0000;0.0000;0.0000,0.5280;0.6415;0.5600;0.5520,1;1;6;5
94,14171,0.30019999999999913,care,14178,0.0,0.6640000000000003,4,14178;14190;14196,0.0000;0.0000;0.0000,0.6640;0.5920;0.6550,4;1;7
94,14169,0.13019999999999923,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6360;0.6190;0.6415;0.3715;0.5600;0.5925,2;6;7;1;6;6
94,14183,0.15519999999999926,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6360;0.6190;0.5280;0.6415;0.3715;0.5600;0.5925,4;6;7;5;3;5;8
94,14205,0.5601999999999993,care,14194,0.0,0.5765000000000002,2,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4925;0.4975;0.5675;0.1745;0.4415;0.4675;0.5765;0.5280;0.5180;0.2130,4;7;6;1;1;6;2;8;5;2
94,14167,0.30519999999999925,forage,,,,,14166;14168;14182;14186;14194;14200;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2850;0.4975;0.1745;0.4415;0.5765;0.5280;0.2130,7;7;4;6;3;3;7
94,14173,0.41019999999999945,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5535;0.4925;0.5675;0.4415;0.4675;0.5180;0.2130,1;5;3;7;4;4;6
94,14187,0.020199999999999187,care,14178,0.0,0.6640000000000003,2,14178;14190;14196;14198,0.0000;0.0000;0.0000;0.0000,0.6640;0.5920;0.6550;0.5520,2;4;4;8
94,14199,0.9031999999999994,care,14174,0.0,0.5675000000000003,5,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5535;0.4925;0.4975;0.5675;0.1745;0.4415;0.4675;0.5765;0.5180;0.2130,4;2;7;5;7;5;5;8;4;4
94,14197,0.2001999999999993,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.6190;0.6415;0.3715;0.5600;0.5925,2;7;7;1;6;6
94,14191,0.34019999999999895,care,14186,0.0,0.4415,2,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5535;0.4925;0.4975;0.5675;0.1745;0.4415;0.4675;0.5765;0.5180;0.2130,7;2;4;3;3;2;3;4;2;2
94,14181,0.235199999999999,forage,,,,,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4925;0.4975;0.5675;0.1745;0.4415;0.4675;0.5765;0.5280;0.5180;0.2130,4;5;5;1;1;4;2;8;4;2
94,14159,0.11015261202334063,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5535;0.4925;0.4975;0.5675;0.1745;0.4415;0.4675;0.5765;0.5180;0.2130,7;2;5;4;3;1;4;4;3;1
94,14175,0.7201999999999991,care,14176,0.5,0.6415000000000002,7,14172;14176;14178;14188;14190;14196;14198,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.6415;0.6640;0.5600;0.5920;0.6550;0.5520,5;7;4;8;7;8;3
94,14177,0.40019999999999933,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6360;0.6190;0.6415;0.3715;0.5600;0.5925,2;8;7;1;7;6
94,14193,0.410199999999999,forage,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5535;0.4925;0.4975;0.5675;0.1745;0.4415;0.4675;0.5765;0.5180;0.2130,8;4;2;4;4;4;3;5;3;4
94,14195,0.31519999999999926,self,,,,,14178;14190;14196,0.0000;0.0000;0.5000,0.6640;0.5920;0.6550,3;2;6
94,14185,0.5651999999999996,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5535;0.4925;0.5675;0.4415;0.4675;0.5180;0.2130,1;4;3;7;4;4;6
94,14201,0.3751999999999993,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5535;0.4925;0.5675;0.4415;0.4675;0.5180;0.2130,1;4;3;7;4;4;6
94,14161,0.5551999999999996,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5535;0.4925;0.5675;0.4415;0.4675;0.5180;0.2130,1;5;4;8;5;5;7
94,14165,0.520197597295708,forage,,,,,14166;14180;14200,0.5000;0.0000;0.0000,0.2850;0.2425;0.5280,2;4;5
94,14203,0.3801999999999992,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6360;0.6190;0.6415;0.3715;0.5600;0.5925,1;6;8;1;7;5
94,14179,0.5598583548219801,care,14200,0.0,0.528,6,14166;14180;14200,0.0000;0.5000;0.0000,0.2850;0.2425;0.5280,4;1;6
95,14175,0.707519999999999,care,14176,0.5,0.48300000000000015,6,14172;14176;14178;14188;14190;14198,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5320;0.4830;0.6680;0.5640;0.5960;0.5560,4;6;5;7;7;3
95,14181,0.222519999999999,forage,,,,,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4965;0.4390;0.5715;0.1785;0.4455;0.5340;0.5805;0.5320;0.5220;0.2795,5;5;6;1;2;5;2;7;5;3
95,14185,0.5575199999999996,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5575;0.4965;0.5715;0.4455;0.5340;0.5220;0.2795,1;4;3;7;4;4;6
95,14169,0.12251999999999923,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6400;0.6230;0.4830;0.3755;0.5640;0.5965,2;6;7;1;6;6
95,14193,0.402519999999999,forage,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5575;0.4965;0.4390;0.5715;0.1785;0.4455;0.5340;0.5805;0.5220;0.2795,8;4;2;4;4;4;3;5;3;4
95,14197,0.1925199999999993,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.6230;0.4830;0.3755;0.5640;0.5965,2;7;7;1;6;6
95,14183,0.14751999999999926,self,,,,,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6400;0.6230;0.5320;0.4830;0.3755;0.5640;0.5965,4;6;7;5;3;5;8
95,14173,0.40251999999999943,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5575;0.4965;0.5715;0.4455;0.5340;0.5220;0.2795,1;5;3;7;4;4;6
95,14199,0.8905199999999994,care,14174,0.0,0.5715000000000003,4,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5575;0.4965;0.4390;0.5715;0.1785;0.4455;0.5340;0.5805;0.5220;0.2795,3;2;7;4;7;5;4;8;3;4
95,14179,0.5471783548219801,care,14200,0.0,0.532,5,14166;14180;14200,0.0000;0.5000;0.0000,0.2890;0.3090;0.5320,5;2;5
95,14167,0.2925199999999992,forage,,,,,14166;14168;14182;14186;14194;14200;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2890;0.4390;0.1785;0.4455;0.5805;0.5320;0.2795,6;6;5;7;4;4;8
95,14159,0.10247261202334063,self,,,,,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5575;0.4965;0.4390;0.5715;0.1785;0.4455;0.5340;0.5805;0.5220;0.2795,7;2;5;4;3;1;4;4;3;1
95,14205,0.5475199999999992,care,14194,0.0,0.5805000000000002,1,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4965;0.4390;0.5715;0.1785;0.4455;0.5340;0.5805;0.5320;0.5220;0.2795,5;7;6;1;2;6;1;7;5;3
95,14187,0.00751999999999918,care,14178,0.0,0.6680000000000003,1,14178;14190;14196;14198,0.0000;0.0000;0.0000;0.0000,0.6680;0.5960;0.6590;0.5560,1;4;4;7
95,14189,0.4025199999999991,forage,,,,,14172;14176;14188;14198,0.0000;0.0000;0.0000;0.0000,0.5320;0.4830;0.5640;0.5560,1;1;6;5
95,14171,0.2875199999999991,care,14178,0.0,0.6680000000000003,3,14178;14190;14196;14198,0.0000;0.0000;0.0000;0.0000,0.6680;0.5960;0.6590;0.5560,3;2;6;8
95,14201,0.3675199999999993,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5575;0.4965;0.5715;0.4455;0.5340;0.5220;0.2795,1;4;3;7;4;4;6
95,14195,0.30751999999999924,self,,,,,14178;14190;14196,0.0000;0.0000;0.5000,0.6680;0.5960;0.6590,3;2;6
95,14203,0.3725199999999992,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6400;0.6230;0.4830;0.3755;0.5640;0.5965,1;6;8;1;7;5
95,14165,0.507517597295708,care,14194,0.0,0.5805000000000002,8,14166;14180;14194;14200,0.5000;0.0000;0.0000;0.0000,0.2890;0.3090;0.5805;0.5320,2;5;8;5
95,14161,0.5475199999999996,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5575;0.4965;0.5715;0.4455;0.5340;0.5220;0.2795,1;5;4;8;5;5;7
95,14177,0.3925199999999993,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6400;0.6230;0.4830;0.3755;0.5640;0.5965,2;8;7;1;7;6
95,14191,0.3275199999999989,care,14186,0.0,0.4455,1,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5575;0.4965;0.4390;0.5715;0.1785;0.4455;0.5340;0.5805;0.5220;0.2795,8;3;5;4;2;1;4;3;3;1
96,14199,0.8777599999999994,care,14174,0.0,0.5755000000000003,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5615;0.5005;0.4430;0.5755;0.2450;0.4415;0.5380;0.4845;0.5260;0.2835,3;2;7;3;7;5;3;8;2;4
96,14177,0.3847599999999993,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6440;0.6270;0.4245;0.3795;0.5680;0.6005,2;8;7;1;7;6
96,14203,0.3647599999999992,forage,,,,,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6440;0.6270;0.4245;0.3795;0.5680;0.6005,1;6;8;1;7;5
96,14193,0.644759999999999,care,14174,0.0,0.5755000000000003,4,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5615;0.5005;0.4430;0.5755;0.2450;0.4415;0.5380;0.4845;0.5260;0.2835,8;4;2;4;4;4;3;5;3;4
