tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
2274,2982,0.3919999999999998,forage,,,,
2274,2985,0.3669999999999999,forage,,,,
2274,2986,0.4019999999999998,forage,,,,
2274,2977,0.4219999999999998,forage,,,,
2274,2981,0.4069999999999998,forage,,,,
2274,2976,0.4169999999999998,forage,,,,
2274,2987,0.4169999999999998,forage,,,,
2275,2984,0.4159199999999998,forage,,,,
2275,2982,0.38591999999999976,forage,,,,
2275,2977,0.4159199999999998,forage,,,,
2275,2976,0.4109199999999998,forage,,,,
2275,2985,0.36091999999999985,forage,,,,
2275,2987,0.4109199999999998,forage,,,,
2275,2979,0.4159199999999998,forage,,,,
2275,2986,0.39591999999999977,forage,,,,
2275,2980,0.35591999999999974,forage,,,,
2275,2981,0.4009199999999998,forage,,,,
2275,2978,0.4109199999999998,forage,,,,
2275,2983,0.4109199999999998,forage,,,,
2276,2987,0.4047599999999998,forage,,,,
2276,2981,0.3947599999999998,forage,,,,
2276,2976,0.4047599999999998,forage,,,,
2276,2977,0.4097599999999998,forage,,,,
2276,2986,0.3897599999999998,forage,,,,
2276,2984,0.4097599999999998,forage,,,,
2276,2980,0.34975999999999974,forage,,,,
2276,2979,0.4097599999999998,forage,,,,
2276,2982,0.37975999999999976,forage,,,,
2276,2983,0.4047599999999998,forage,,,,
2276,2978,0.4047599999999998,forage,,,,
2276,2985,0.35475999999999985,forage,,,,
2277,2976,0.39851999999999976,forage,,,,
2277,2980,0.3435199999999997,forage,,,,
2277,2986,0.38351999999999975,forage,,,,
2277,2985,0.34851999999999983,forage,,,,
2277,2983,0.39851999999999976,forage,,,,
2277,2977,0.40351999999999977,forage,,,,
2277,2981,0.38851999999999975,forage,,,,
2277,2982,0.37351999999999974,forage,,,,
2277,2979,0.40351999999999977,forage,,,,
2277,2987,0.39851999999999976,forage,,,,
2277,2978,0.39851999999999976,forage,,,,
2277,2984,0.40351999999999977,forage,,,,
2278,2979,0.3971999999999998,forage,,,,
2278,2987,0.39219999999999977,forage,,,,
2278,2985,0.34219999999999984,forage,,,,
2278,2978,0.39219999999999977,forage,,,,
2278,2982,0.36719999999999975,forage,,,,
2278,2981,0.38219999999999976,forage,,,,
2278,2977,0.3971999999999998,forage,,,,
2278,2980,0.3371999999999997,forage,,,,
2278,2986,0.37719999999999976,forage,,,,
2278,2983,0.39219999999999977,forage,,,,
2278,2976,0.39219999999999977,forage,,,,
2278,2984,0.3971999999999998,forage,,,,
2279,2980,0.3307999999999997,forage,,,,
2279,2986,0.37079999999999974,forage,,,,
2279,2978,0.38579999999999975,forage,,,,
2279,2987,0.38579999999999975,forage,,,,
2279,2983,0.38579999999999975,forage,,,,
2279,2982,0.36079999999999973,forage,,,,
2279,2976,0.38579999999999975,forage,,,,
2279,2979,0.39079999999999976,forage,,,,
2279,2981,0.37579999999999975,forage,,,,
2279,2985,0.3357999999999998,forage,,,,
2279,2984,0.39079999999999976,forage,,,,
2279,2977,0.39079999999999976,forage,,,,
2280,2982,0.35431999999999975,forage,,,,
2280,2977,0.3843199999999998,forage,,,,
2280,2983,0.37931999999999977,forage,,,,
2280,2978,0.37931999999999977,forage,,,,
2280,2976,0.37931999999999977,forage,,,,
2280,2984,0.3843199999999998,forage,,,,
2280,2985,0.32931999999999984,forage,,,,
2280,2980,0.3243199999999997,forage,,,,
2280,2987,0.37931999999999977,forage,,,,
2280,2981,0.36931999999999976,forage,,,,
2280,2979,0.3843199999999998,forage,,,,
2280,2986,0.36431999999999976,forage,,,,
2281,2982,0.34775999999999974,forage,,,,
2281,2977,0.37775999999999976,forage,,,,
2281,2979,0.37775999999999976,forage,,,,
2281,2978,0.37275999999999976,forage,,,,
2281,2980,0.3177599999999997,forage,,,,
2281,2984,0.37775999999999976,forage,,,,
2281,2987,0.37275999999999976,forage,,,,
2281,2981,0.36275999999999975,forage,,,,
2281,2985,0.3227599999999998,forage,,,,
2281,2983,0.37275999999999976,forage,,,,
2281,2976,0.37275999999999976,forage,,,,
2281,2986,0.35775999999999974,forage,,,,
2282,2976,0.3661199999999998,forage,,,,
2282,2977,0.3711199999999998,forage,,,,
2282,2981,0.35611999999999977,forage,,,,
2282,2980,0.31111999999999973,forage,,,,
2282,2983,0.3661199999999998,forage,,,,
2282,2978,0.3661199999999998,forage,,,,
2282,2984,0.3711199999999998,forage,,,,
2282,2979,0.3711199999999998,forage,,,,
2282,2982,0.34111999999999976,forage,,,,
2282,2987,0.3661199999999998,forage,,,,
2282,2985,0.31611999999999985,forage,,,,
2282,2986,0.35111999999999977,forage,,,,
2283,2983,0.3593999999999998,forage,,,,
2283,2984,0.3643999999999998,forage,,,,
2283,2981,0.34939999999999977,forage,,,,
2283,2986,0.34439999999999976,forage,,,,
2283,2985,0.30939999999999984,forage,,,,
2283,2976,0.3593999999999998,forage,,,,
2283,2980,0.3043999999999997,forage,,,,
2283,2979,0.3643999999999998,forage,,,,
2283,2977,0.3643999999999998,forage,,,,
2283,2978,0.3593999999999998,forage,,,,
2283,2982,0.33439999999999975,forage,,,,
2283,2987,0.3593999999999998,forage,,,,
2284,2979,0.35759999999999975,forage,,,,
2284,2976,0.35259999999999975,forage,,,,
2284,2982,0.3275999999999997,forage,,,,
2284,2985,0.3025999999999998,forage,,,,
2284,2987,0.35259999999999975,forage,,,,
2284,2983,0.35259999999999975,forage,,,,
2284,2977,0.35759999999999975,forage,,,,
2284,2978,0.35259999999999975,forage,,,,
2284,2986,0.33759999999999973,forage,,,,
2284,2981,0.34259999999999974,forage,,,,
2284,2980,0.2975999999999997,forage,,,,
2284,2984,0.35759999999999975,forage,,,,
2285,2984,0.35071999999999975,forage,,,,
2285,2983,0.34571999999999975,forage,,,,
2285,2980,0.2907199999999997,forage,,,,
2285,2986,0.33071999999999974,forage,,,,
2285,2985,0.2957199999999998,forage,,,,
2285,2982,0.3207199999999997,forage,,,,
2285,2978,0.34571999999999975,forage,,,,
2285,2977,0.35071999999999975,forage,,,,
2285,2981,0.33571999999999974,forage,,,,
2285,2976,0.34571999999999975,forage,,,,
2285,2987,0.34571999999999975,forage,,,,
2285,2979,0.35071999999999975,forage,,,,
2286,2981,0.3287599999999997,forage,,,,
2286,2980,0.2837599999999997,forage,,,,
2286,2979,0.34375999999999973,forage,,,,
2286,2986,0.3237599999999997,forage,,,,
2286,2985,0.2887599999999998,forage,,,,
2286,2984,0.34375999999999973,forage,,,,
2286,2978,0.33875999999999973,forage,,,,
2286,2983,0.33875999999999973,forage,,,,
2286,2982,0.3137599999999997,forage,,,,
2286,2976,0.33875999999999973,forage,,,,
2286,2987,0.33875999999999973,forage,,,,
2286,2977,0.34375999999999973,forage,,,,
2287,2980,0.2767199999999997,forage,,,,
2287,2979,0.33671999999999974,forage,,,,
2287,2977,0.33671999999999974,forage,,,,
2287,2987,0.33171999999999974,forage,,,,
2287,2978,0.33171999999999974,forage,,,,
2287,2984,0.33671999999999974,forage,,,,
2287,2983,0.33171999999999974,forage,,,,
2287,2986,0.3167199999999997,forage,,,,
2287,2976,0.33171999999999974,forage,,,,
2287,2985,0.2817199999999998,forage,,,,
2287,2981,0.32171999999999973,forage,,,,
2287,2982,0.3067199999999997,forage,,,,
2288,2982,0.2995999999999997,forage,,,,
2288,2985,0.2745999999999998,forage,,,,
2288,2976,0.3245999999999997,forage,,,,
2288,2987,0.3245999999999997,forage,,,,
2288,2981,0.3145999999999997,forage,,,,
2288,2984,0.3295999999999997,forage,,,,
2288,2977,0.3295999999999997,forage,,,,
2288,2980,0.2695999999999997,forage,,,,
2288,2979,0.3295999999999997,forage,,,,
2288,2986,0.3095999999999997,forage,,,,
2288,2978,0.3245999999999997,forage,,,,
2288,2983,0.3245999999999997,forage,,,,
2289,2982,0.2923999999999997,forage,,,,
2289,2987,0.31739999999999974,forage,,,,
2289,2981,0.30739999999999973,forage,,,,
2289,2985,0.2673999999999998,forage,,,,
2289,2976,0.31739999999999974,forage,,,,
2289,2980,0.2623999999999997,forage,,,,
2289,2983,0.31739999999999974,forage,,,,
2289,2977,0.32239999999999974,forage,,,,
2289,2984,0.32239999999999974,forage,,,,
2289,2979,0.32239999999999974,forage,,,,
2289,2978,0.31739999999999974,forage,,,,
2289,2986,0.3023999999999997,forage,,,,
2290,2986,0.2951199999999997,forage,,,,
2290,2985,0.2601199999999998,forage,,,,
2290,2979,0.31511999999999973,forage,,,,
2290,2977,0.31511999999999973,forage,,,,
2290,2984,0.31511999999999973,forage,,,,
2290,2976,0.31011999999999973,forage,,,,
2290,2982,0.2851199999999997,forage,,,,
2290,2978,0.31011999999999973,forage,,,,
2290,2987,0.31011999999999973,forage,,,,
2290,2983,0.31011999999999973,forage,,,,
2290,2980,0.2551199999999997,forage,,,,
2290,2981,0.3001199999999997,forage,,,,
2291,2984,0.3077599999999997,forage,,,,
2291,2980,0.24775999999999967,forage,,,,
2291,2981,0.2927599999999997,forage,,,,
2291,2977,0.3077599999999997,forage,,,,
2291,2978,0.3027599999999997,forage,,,,
2291,2986,0.2877599999999997,forage,,,,
2291,2976,0.3027599999999997,forage,,,,
2291,2987,0.3027599999999997,forage,,,,
2291,2983,0.3027599999999997,forage,,,,
2291,2979,0.3077599999999997,forage,,,,
2291,2982,0.2777599999999997,forage,,,,
2291,2985,0.25275999999999976,forage,,,,
2292,2981,0.2853199999999997,forage,,,,
2292,2985,0.24531999999999976,forage,,,,
2292,2980,0.24031999999999967,forage,,,,
2292,2983,0.2953199999999997,forage,,,,
2292,2979,0.3003199999999997,forage,,,,
2292,2987,0.2953199999999997,forage,,,,
2292,2977,0.3003199999999997,forage,,,,
2292,2978,0.2953199999999997,forage,,,,
2292,2982,0.27031999999999967,forage,,,,
2292,2986,0.2803199999999997,forage,,,,
2292,2984,0.3003199999999997,forage,,,,
2292,2976,0.2953199999999997,forage,,,,
2293,2981,0.27779999999999966,forage,,,,
2293,2978,0.28779999999999967,forage,,,,
2293,2982,0.26279999999999964,forage,,,,
2293,2984,0.29279999999999967,forage,,,,
2293,2983,0.28779999999999967,forage,,,,
2293,2985,0.23779999999999976,forage,,,,
2293,2980,0.23279999999999967,forage,,,,
2293,2977,0.29279999999999967,forage,,,,
2293,2979,0.29279999999999967,forage,,,,
2293,2987,0.28779999999999967,forage,,,,
2293,2976,0.28779999999999967,forage,,,,
2293,2986,0.27279999999999965,forage,,,,
2294,2979,0.2851999999999997,forage,,,,
2294,2981,0.27019999999999966,forage,,,,
2294,2982,0.25519999999999965,forage,,,,
2294,2983,0.28019999999999967,forage,,,,
2294,2986,0.26519999999999966,forage,,,,
2294,2980,0.22519999999999968,forage,,,,
2294,2984,0.2851999999999997,forage,,,,
2294,2978,0.28019999999999967,forage,,,,
2294,2985,0.23019999999999977,forage,,,,
2294,2976,0.28019999999999967,forage,,,,
2294,2977,0.2851999999999997,forage,,,,
2294,2987,0.28019999999999967,forage,,,,
2295,2981,0.26251999999999964,forage,,,,
2295,2982,0.24751999999999963,forage,,,,
2295,2986,0.25751999999999964,forage,,,,
2295,2979,0.27751999999999966,forage,,,,
2295,2978,0.27251999999999965,forage,,,,
2295,2980,0.21751999999999966,forage,,,,
2295,2985,0.22251999999999977,forage,,,,
2295,2987,0.27251999999999965,forage,,,,
2295,2983,0.27251999999999965,forage,,,,
2295,2977,0.27751999999999966,forage,,,,
2295,2984,0.27751999999999966,forage,,,,
2295,2976,0.27251999999999965,forage,,,,
2296,2978,0.26475999999999966,forage,,,,
2296,2979,0.26975999999999967,forage,,,,
2296,2976,0.26475999999999966,forage,,,,
2296,2980,0.20975999999999964,forage,,,,
2296,2977,0.26975999999999967,forage,,,,
2296,2982,0.2397599999999996,forage,,,,
2296,2981,0.25475999999999965,forage,,,,
2296,2985,0.21475999999999976,forage,,,,
2296,2987,0.26475999999999966,forage,,,,
2296,2983,0.26475999999999966,forage,,,,
2296,2984,0.26975999999999967,forage,,,,
2296,2986,0.24975999999999962,forage,,,,
2297,2978,0.25691999999999965,forage,,,,
2297,2979,0.26191999999999965,forage,,,,
2297,2980,0.20191999999999963,forage,,,,
2297,2984,0.26191999999999965,forage,,,,
2297,2982,0.2319199999999996,forage,,,,
2297,2981,0.24691999999999964,forage,,,,
2297,2977,0.26191999999999965,forage,,,,
2297,2976,0.25691999999999965,forage,,,,
2297,2983,0.25691999999999965,forage,,,,
2297,2986,0.2419199999999996,forage,,,,
2297,2987,0.25691999999999965,forage,,,,
2297,2985,0.20691999999999974,forage,,,,
2298,2982,0.2239999999999996,forage,,,,
2298,2985,0.19899999999999973,forage,,,,
2298,2976,0.24899999999999964,forage,,,,
2298,2984,0.25399999999999967,forage,,,,
2298,2978,0.24899999999999964,forage,,,,
2298,2977,0.25399999999999967,forage,,,,
2298,2981,0.23899999999999963,forage,,,,
2298,2979,0.25399999999999967,forage,,,,
2298,2987,0.24899999999999964,forage,,,,
2298,2983,0.24899999999999964,forage,,,,
2298,2980,0.19399999999999962,forage,,,,
2298,2986,0.2339999999999996,forage,,,,
2299,2984,0.24599999999999966,forage,,,,
2299,2980,0.1859999999999996,forage,,,,
2299,2985,0.19099999999999973,forage,,,,
2299,2979,0.24599999999999966,forage,,,,
2299,2978,0.24099999999999963,forage,,,,
2299,2983,0.24099999999999963,forage,,,,
2299,2986,0.2259999999999996,forage,,,,
2299,2987,0.24099999999999963,forage,,,,
2299,2977,0.24599999999999966,forage,,,,
2299,2981,0.23099999999999962,forage,,,,
2299,2982,0.21599999999999958,forage,,,,
2299,2976,0.24099999999999963,forage,,,,
2304,3004,0.6288,forage,,,,
2304,3006,0.6388,forage,,,,
2304,3009,0.6288,forage,,,,
2305,3004,0.62332,forage,,,,
2305,3006,0.63332,forage,,,,
2305,3009,0.62332,forage,,,,
2306,3004,0.61776,forage,,,,
2306,3009,0.61776,forage,,,,
2306,3006,0.62776,forage,,,,
2307,3009,0.61212,forage,,,,
2307,3004,0.61212,forage,,,,
2307,3006,0.62212,forage,,,,
2308,2986,0.3853999999999996,forage,,,,
2308,2987,0.16539999999999958,forage,,,,
2308,2985,0.09039999999999965,forage,,,,
2308,3011,0.6264,forage,,,,
2308,3010,0.6113999999999999,forage,,,,
2308,3006,0.6214,forage,,,,
2308,3004,0.6063999999999999,forage,,,,
2308,3009,0.6063999999999999,forage,,,,
2308,2979,0.1503999999999996,forage,,,,
2308,3003,0.8764,care,3022,0.0,0.34850000000000003,6
2309,3010,0.6105999999999999,forage,,,,
2309,2985,0.08159999999999965,forage,,,,
2309,2987,0.15659999999999957,forage,,,,
2309,3011,0.6255999999999999,forage,,,,
2309,2979,0.1415999999999996,forage,,,,
2309,2986,0.37659999999999955,forage,,,,
2309,3003,0.8705999999999999,care,3022,0.0,0.35250000000000004,5
2309,3006,0.6205999999999999,forage,,,,
2309,3004,0.6005999999999999,forage,,,,
2309,3009,0.6005999999999999,forage,,,,
2310,2987,0.14771999999999957,forage,,,,
2310,3010,0.6097199999999999,forage,,,,
2310,3011,0.6247199999999999,forage,,,,
2310,3003,0.8647199999999999,care,3022,0.0,0.35650000000000004,4
2310,2986,0.36771999999999955,forage,,,,
2310,2979,0.1327199999999996,forage,,,,
2310,3009,0.5947199999999999,forage,,,,
2310,2985,0.07271999999999963,forage,,,,
2310,3006,0.6197199999999999,forage,,,,
2311,2986,0.3587599999999995,forage,,,,
2311,3011,0.62376,forage,,,,
2311,3006,0.61876,forage,,,,
2311,3003,0.85876,care,3022,0.0,0.36050000000000004,3
2311,2985,0.06375999999999962,forage,,,,
2311,2979,0.12375999999999958,forage,,,,
2311,2987,0.13875999999999958,forage,,,,
2311,3010,0.60876,forage,,,,
2312,2983,0.12971999999999956,forage,,,,
2312,3008,0.63272,forage,,,,
2312,3010,0.6077199999999999,forage,,,,
2312,3007,0.63772,forage,,,,
2312,2987,0.12971999999999956,forage,,,,
2312,2984,0.13471999999999962,forage,,,,
2312,3001,0.62772,forage,,,,
2312,2979,0.11471999999999957,forage,,,,
2312,3004,0.5877199999999999,forage,,,,
2312,3006,0.6177199999999999,forage,,,,
2312,2977,0.11971999999999959,forage,,,,
2312,2980,0.07471999999999952,forage,,,,
2312,3011,0.6227199999999999,forage,,,,
2312,2982,0.1047199999999995,forage,,,,
2312,2986,0.34971999999999953,forage,,,,
2312,2976,0.3797199999999996,forage,,,,
2312,2985,0.054719999999999616,forage,,,,
2312,3003,0.8527199999999999,care,3022,0.0,0.36450000000000005,2
2312,3009,0.5827199999999999,forage,,,,
2313,3001,0.6265999999999999,forage,,,,
2313,3009,0.5815999999999999,forage,,,,
2313,3011,0.6215999999999999,forage,,,,
2313,2983,0.12059999999999955,forage,,,,
2313,2977,0.11059999999999959,forage,,,,
2313,2984,0.1255999999999996,forage,,,,
2313,2985,0.04559999999999961,forage,,,,
2313,2986,0.3405999999999995,forage,,,,
2313,2982,0.09559999999999949,forage,,,,
2313,2987,0.12059999999999955,forage,,,,
2313,3004,0.5865999999999999,forage,,,,
2313,2979,0.10559999999999957,forage,,,,
2313,3003,0.8465999999999999,care,3022,0.0,0.36850000000000005,1
2313,3007,0.6365999999999999,forage,,,,
2313,3010,0.6065999999999999,forage,,,,
2313,2980,0.06559999999999952,forage,,,,
2313,3008,0.6315999999999999,forage,,,,
2313,2976,0.3705999999999996,forage,,,,
2313,3006,0.6165999999999999,forage,,,,
2314,2979,0.09639999999999957,forage,,,,
2314,2976,0.3613999999999996,forage,,,,
2314,3006,0.6154,forage,,,,
2314,3003,0.8153999999999999,forage,,,,
2314,2980,0.05639999999999951,forage,,,,
2314,3009,0.5803999999999999,forage,,,,
2314,2985,0.036399999999999606,forage,,,,
2314,3007,0.6354,forage,,,,
2314,2977,0.10139999999999957,forage,,,,
2314,3004,0.5853999999999999,forage,,,,
2314,3010,0.6053999999999999,forage,,,,
2314,2986,0.33139999999999953,forage,,,,
2314,3011,0.6204,forage,,,,
2314,2982,0.08639999999999948,forage,,,,
2314,2987,0.11139999999999955,forage,,,,
2314,2983,0.11139999999999955,forage,,,,
2314,3001,0.6254,forage,,,,
2314,3008,0.6304,forage,,,,
2314,2984,0.11639999999999959,forage,,,,
2315,2977,0.09211999999999956,forage,,,,
2315,2979,0.08711999999999956,forage,,,,
2315,2976,0.3521199999999996,forage,,,,
2315,2983,0.10211999999999954,forage,,,,
2315,2980,0.04711999999999951,forage,,,,
2315,2985,0.0271199999999996,forage,,,,
2315,3011,0.61912,forage,,,,
2315,3008,0.62912,forage,,,,
2315,2987,0.10211999999999954,forage,,,,
2315,3004,0.58412,forage,,,,
2315,3009,0.57912,forage,,,,
2315,3007,0.63412,forage,,,,
2315,3003,0.80912,forage,,,,
2315,2982,0.07711999999999947,forage,,,,
2315,3006,0.61412,forage,,,,
2315,2986,0.3221199999999995,forage,,,,
2315,2984,0.10711999999999958,forage,,,,
2315,3010,0.60412,forage,,,,
2315,3001,0.62412,forage,,,,
2316,2986,0.3127599999999995,forage,,,,
2316,2983,0.09275999999999954,forage,,,,
2316,3004,0.58276,forage,,,,
2316,3003,0.8027599999999999,forage,,,,
2316,3011,0.61776,forage,,,,
2316,2987,0.09275999999999954,forage,,,,
2316,2976,0.3427599999999996,forage,,,,
2316,3001,0.62276,forage,,,,
2316,2979,0.07775999999999955,forage,,,,
2316,3008,0.62776,forage,,,,
2316,2984,0.09775999999999957,forage,,,,
2316,3010,0.60276,forage,,,,
2316,2980,0.0377599999999995,forage,,,,
2316,2982,0.06775999999999946,forage,,,,
2316,2977,0.08275999999999956,forage,,,,
2316,2985,0.017759999999999592,forage,,,,
2316,3009,0.5777599999999999,forage,,,,
2316,3006,0.61276,forage,,,,
2316,3007,0.63276,forage,,,,
2317,3010,0.60132,forage,,,,
2317,2982,0.058319999999999456,forage,,,,
2317,3007,0.63132,forage,,,,
2317,3008,0.62632,forage,,,,
2317,3001,0.62132,forage,,,,
2317,2984,0.08831999999999957,forage,,,,
2317,2983,0.08331999999999953,forage,,,,
2317,2985,0.008319999999999585,forage,,,,
2317,3006,0.61132,forage,,,,
2317,2987,0.08331999999999953,forage,,,,
2317,2980,0.028319999999999495,forage,,,,
2317,2979,0.06831999999999955,forage,,,,
2317,3004,0.58132,forage,,,,
2317,3009,0.5763199999999999,forage,,,,
2317,2977,0.07331999999999955,forage,,,,
2317,3011,0.61632,forage,,,,
2317,3003,0.7963199999999999,forage,,,,
2317,2976,0.3333199999999996,forage,,,,
2317,2986,0.3033199999999995,forage,,,,
2318,3008,0.6248,forage,,,,
2318,2979,0.05879999999999954,forage,,,,
2318,3004,0.5798,forage,,,,
2318,3001,0.6198,forage,,,,
2318,3003,0.7898,forage,,,,
2318,2986,0.29379999999999945,forage,,,,
2318,2987,0.07379999999999953,forage,,,,
2318,2976,0.3237999999999996,forage,,,,
2318,3007,0.6298,forage,,,,
2318,2980,0.018799999999999487,forage,,,,
2318,2982,0.04879999999999945,forage,,,,
2318,3010,0.5998,forage,,,,
2318,2977,0.06379999999999955,forage,,,,
2318,2983,0.07379999999999953,forage,,,,
2318,3009,0.5748,forage,,,,
2318,3006,0.6098,forage,,,,
2318,3011,0.6148,forage,,,,
2318,2985,0.0,forage,,,,
2318,2984,0.07879999999999956,forage,,,,
2319,3011,0.6132,forage,,,,
2319,3001,0.6182,forage,,,,
2319,2987,0.06419999999999952,forage,,,,
2319,2977,0.05419999999999954,forage,,,,
2319,3008,0.6232,forage,,,,
2319,3010,0.5982,forage,,,,
2319,2976,0.3141999999999996,forage,,,,
2319,3009,0.5731999999999999,forage,,,,
2319,2984,0.06919999999999955,forage,,,,
2319,2979,0.049199999999999536,forage,,,,
2319,2986,0.28419999999999945,forage,,,,
2319,2983,0.06419999999999952,forage,,,,
2319,3004,0.5781999999999999,forage,,,,
2319,2982,0.039199999999999444,forage,,,,
2319,3007,0.6282,forage,,,,
2319,3003,0.7881999999999999,forage,,,,
2319,2980,0.00919999999999948,forage,,,,
2319,3006,0.6082,forage,,,,
2320,2980,0.0,forage,,,,
2320,3011,0.61152,forage,,,,
2320,3007,0.62652,forage,,,,
2320,3008,0.62152,forage,,,,
2320,2983,0.05451999999999951,forage,,,,
2320,3010,0.5965199999999999,forage,,,,
2320,2979,0.03951999999999953,forage,,,,
