tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
8,14661,0.9313999999999999,care,14682,0.0,0.28600000000000003,6,14636;14640;14644;14662;14670;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4575;0.0745;0.3830;0.4735;0.4110;0.2860,5;1;7;7;3;6
8,14655,0.9313999999999999,care,14664,0.0,0.1915,3,14638;14656;14664;14684,0.0000;0.5000;0.0000;0.0000,0.2035;0.0985;0.1915;0.3485,4;1;3;3
8,14653,0.9313999999999999,care,14660,0.0,0.4455,2,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.0705;0.1490;0.2235;0.4455;0.0985;0.0985;0.4110;0.2860,3;7;8;3;2;6;1;7;4
8,14671,0.9563999999999999,care,14642,0.0,0.4615,4,14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4615;0.0705;0.1490;0.2580;0.2235;0.4455;0.0985;0.0985;0.4110;0.2860,4;8;5;8;6;1;3;2;6;2
8,14641,0.9063794043814454,care,14648,0.0,0.07050000000000001,3,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4615;0.0705;0.2235;0.4455;0.0985;0.0985;0.2860,5;7;3;7;4;6;5;7
8,14645,0.9313870452165136,care,14674,0.0,0.34850000000000003,5,14646;14652;14658;14674,0.5000;0.0000;0.0000;0.0000,0.1330;0.2580;0.1610;0.3485,2;7;2;5
8,14649,0.8313967616388043,care,14660,0.0,0.4455,7,14650;14652;14660;14666;14668;14672;14674;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1490;0.2580;0.4455;0.0985;0.0985;0.4110;0.3485;0.2860,2;2;7;3;8;4;6;5
8,14647,0.9563999999999999,care,14648,0.5,0.07050000000000001,1,14634;14648;14660,0.0000;0.5000;0.0000,0.5200;0.0705;0.4455,5;1;8
8,14673,0.9313999999999999,care,14634,0.0,0.52,6,14634;14636;14644;14674;14676;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.4575;0.3830;0.3485;0.4735;0.2860,6;6;2;5;3;5
8,14681,0.9313999999999999,care,14682,0.5,0.28600000000000003,4,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4575;0.2035;0.0745;0.3830;0.4110;0.4735;0.2860,3;8;3;5;5;8;4
8,14657,0.9063999999999999,care,14674,0.0,0.34850000000000003,4,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.1330;0.2580;0.1610;0.3485,2;7;2;4
8,14665,0.9313999999999999,care,14652,0.0,0.258,6,14642;14648;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4615;0.0705;0.1490;0.2580;0.2235;0.4455;0.0985;0.0985;0.4110;0.2860,6;8;5;6;8;3;1;4;6;2
8,14643,0.9313999999999999,care,14636,0.0,0.4575,3,14636;14640;14644;14670;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.4575;0.0745;0.3830;0.4110;0.2860,3;3;6;5;4
8,14679,0.9563999999999999,care,14642,0.0,0.4615,1,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4615;0.1490;0.2235;0.4455;0.0985;0.0985;0.4110;0.2860,1;8;3;2;6;1;5;4
8,14659,0.9313999999999999,care,14634,0.0,0.52,4,14634;14648;14660;14668;14676,0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.0705;0.4455;0.0985;0.4735,4;2;7;8;8
8,14667,0.8563999999999998,care,14642,0.0,0.4615,2,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4615;0.1490;0.2235;0.4455;0.0985;0.0985;0.4110;0.2860,2;7;4;2;5;1;5;3
8,14633,0.9313946914040978,care,14664,0.0,0.1915,5,14634;14638;14656;14664;14676;14678;14684,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.2035;0.0985;0.1915;0.4735;0.2860;0.3485,8;5;4;5;7;8;3
9,14685,0.9255999999999999,care,14686,0.5,0.35250000000000004,5,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.5000,0.1025;0.2580;0.2275;0.4150;0.3525,5;2;4;7;5
9,14651,0.9255999999999999,care,14652,0.5,0.1995,3,14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.1995;0.4495;0.1025;0.1650;0.3525;0.3525;0.2900,3;3;6;2;7;4;6;4
9,14663,0.9505999999999999,care,14684,0.0,0.41500000000000004,1,14638;14656;14664;14676;14684,0.0000;0.0000;0.5000;0.0000;0.0000,0.2700;0.1025;0.2580;0.5400;0.4150,3;3;4;8;1
9,14661,0.9255999999999999,care,14662,0.5,0.54,8,14636;14640;14644;14662;14670;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4615;0.0785;0.3245;0.5400;0.4775;0.2275,4;2;6;8;4;5
9,14683,0.9255999999999999,care,14686,0.0,0.35250000000000004,6,14638;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2700;0.1025;0.2580;0.2275;0.4150;0.3525,8;4;1;5;6;6
9,14673,0.9255999999999999,care,14634,0.0,0.524,5,14634;14636;14644;14674;14676;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.4615;0.3245;0.3525;0.5400;0.2275,5;7;3;5;3;6
9,14635,0.9255964582562239,care,14634,0.0,0.524,6,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4615;0.2700;0.0785;0.3245;0.1025;0.2580;0.5400;0.2275;0.4150,6;7;3;8;7;6;8;5;6;3
9,14669,0.9005999999999998,care,14644,0.0,0.3245,3,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4615;0.2700;0.0785;0.3245;0.4775;0.5400;0.2275,1;7;5;3;7;7;2
9,14645,0.9255870452165136,care,14674,0.0,0.35250000000000004,4,14646;14652;14658;14674,0.5000;0.0000;0.0000;0.0000,0.1995;0.1995;0.2275;0.3525,3;6;3;4
9,14659,0.9255999999999999,care,14634,0.0,0.524,3,14634;14648;14660;14668;14676,0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.0665;0.4495;0.1650;0.5400,3;3;7;8;7
9,14671,0.9505999999999999,care,14642,0.0,0.504,3,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.1530;0.2900;0.4495;0.1025;0.1650;0.3525;0.2900,3;6;5;2;4;1;5;2
9,14633,0.9255946914040978,care,14664,0.0,0.258,4,14638;14656;14664;14676;14678;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.1025;0.2580;0.5400;0.2275;0.4150,5;3;4;8;8;3
9,14675,0.9255999999999999,care,14676,0.5,0.54,8,14634;14648;14660;14676,0.0000;0.0000;0.0000;0.5000,0.5240;0.0665;0.4495;0.5400,4;2;8;8
9,14677,0.9505999999999999,care,14634,0.0,0.524,6,14634;14648;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.0665;0.1025;0.2580;0.2275;0.4150;0.3525,6;7;7;8;3;8;4
9,14649,0.8255967616388042,care,14660,0.0,0.4495,6,14650;14652;14660;14666;14668;14672;14674;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.1995;0.4495;0.1025;0.1650;0.3525;0.3525;0.2900,2;3;6;2;7;3;6;4
9,14679,0.9255999999999999,care,14642,0.0,0.504,1,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.1530;0.2900;0.4495;0.1025;0.1650;0.3525;0.2900,1;8;3;2;6;1;5;4
9,14639,0.9505999999999999,care,14662,0.0,0.54,6,14636;14640;14644;14662;14670;14682,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4615;0.0785;0.3245;0.5400;0.4775;0.2275,6;1;8;6;2;7
9,14641,0.9005794043814453,care,14634,0.0,0.524,5,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5040;0.0665;0.2900;0.4495;0.1025;0.1650;0.2900,5;8;2;8;5;7;6;8
9,14637,0.9505999999999999,care,14634,0.0,0.524,5,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4615;0.2700;0.0785;0.3245;0.1025;0.2580;0.5400;0.2275;0.4150,5;7;4;8;6;7;8;4;6;3
9,14667,0.8505999999999998,care,14642,0.0,0.504,1,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.1530;0.2900;0.4495;0.1025;0.1650;0.3525;0.2900,1;8;3;3;6;2;5;4
9,14681,0.9255999999999999,care,14682,0.5,0.2275,3,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4615;0.2700;0.0785;0.3245;0.4775;0.5400;0.2275,2;8;4;4;6;8;3
9,14657,0.9005999999999998,care,14674,0.0,0.35250000000000004,3,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.1995;0.1995;0.2275;0.3525,3;6;3;3
9,14665,0.9255999999999999,care,14652,0.0,0.1995,5,14642;14648;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.0665;0.1530;0.1995;0.4495;0.1025;0.1650;0.3525;0.3525;0.2900,7;8;5;5;4;1;5;6;8;2
9,14653,0.9255999999999999,care,14642,0.0,0.504,3,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.0665;0.1530;0.2900;0.4495;0.1025;0.1650;0.3525;0.2900,3;7;7;4;1;5;1;7;3
9,14655,0.9255999999999999,care,14664,0.0,0.258,2,14638;14656;14664;14678;14684,0.0000;0.5000;0.0000;0.0000;0.0000,0.2700;0.1025;0.2580;0.2275;0.4150,5;1;2;8;4
9,14643,0.9255999999999999,care,14636,0.0,0.4615,2,14636;14640;14644;14670;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.4615;0.0785;0.3245;0.4775;0.2275,2;4;5;6;3
9,14647,0.9255999999999999,care,14634,0.0,0.524,5,14634;14648;14660,0.0000;0.5000;0.0000,0.5240;0.0665;0.4495,5;1;8
10,14633,0.9197146914040978,care,14684,0.0,0.4415,3,14638;14656;14664;14678;14684,0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.1690;0.2620;0.2940;0.4415,5;2;3;8;3
10,14653,0.9197199999999999,care,14642,0.0,0.504,2,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1330;0.1570;0.2315;0.5160;0.1065;0.1690;0.2940;0.2940,2;8;8;3;2;6;1;6;4
10,14673,0.9197199999999999,care,14634,0.0,0.528,4,14634;14636;14644;14660;14674;14676;14682,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.5280;0.3285;0.5160;0.3565;0.4815;0.1690,4;8;4;8;5;3;7
10,14663,0.9197199999999999,care,14676,0.0,0.48150000000000004,8,14638;14656;14664;14676;14684,0.0000;0.0000;0.5000;0.0000;0.0000,0.3365;0.1690;0.2620;0.4815;0.4415,3;3;4;8;1
10,14641,0.8946994043814454,care,14634,0.0,0.528,4,14634;14642;14648;14654;14660;14666;14668;14676;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5040;0.1330;0.2315;0.5160;0.1065;0.1690;0.4815;0.2940,4;8;2;8;5;7;6;8;8
10,14643,0.9197199999999999,care,14636,0.0,0.528,1,14636;14640;14644;14670;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.0825;0.3285;0.5440;0.1690,1;5;5;7;2
10,14645,0.9197070452165136,care,14674,0.0,0.35650000000000004,3,14646;14650;14652;14658;14674,0.5000;0.0000;0.0000;0.0000;0.0000,0.2660;0.1570;0.1410;0.2940;0.3565,4;8;5;4;3
10,14649,0.8197167616388042,care,14660,0.0,0.516,5,14642;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1570;0.1410;0.5160;0.1065;0.1690;0.2940;0.3565;0.2940,8;2;4;5;2;6;3;7;3
10,14637,0.9447199999999999,care,14634,0.0,0.528,4,14634;14636;14638;14644;14656;14676;14682;14684,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5280;0.3365;0.3285;0.1690;0.4815;0.1690;0.4415,4;8;5;5;8;3;7;4
10,14665,0.9197199999999999,care,14660,0.0,0.516,5,14642;14648;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1330;0.1570;0.1410;0.5160;0.1065;0.1690;0.2940;0.3565;0.2940,8;8;5;4;5;1;6;6;7;3
10,14655,0.9197199999999999,care,14684,0.0,0.4415,4,14638;14656;14664;14678;14684;14686,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3365;0.1690;0.2620;0.2940;0.4415;0.2940,6;2;1;7;4;8
10,14677,0.9447199999999999,care,14634,0.0,0.528,5,14634;14648;14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.1330;0.1690;0.2620;0.2940;0.4415;0.2940,5;7;7;8;4;7;5
10,14675,0.9197199999999999,care,14676,0.5,0.48150000000000004,7,14634;14648;14660;14676,0.0000;0.0000;0.0000;0.5000,0.5280;0.1330;0.5160;0.4815,3;3;8;7
10,14659,0.9197199999999999,care,14634,0.0,0.528,2,14634;14648;14660;14676,0.0000;0.0000;0.5000;0.0000,0.5280;0.1330;0.5160;0.4815,2;4;8;6
10,14681,0.9197199999999999,care,14670,0.0,0.544,7,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5280;0.3365;0.0825;0.3285;0.5440;0.4815;0.1690,1;8;5;4;7;8;2
10,14671,0.9447199999999999,care,14642,0.0,0.504,2,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.1570;0.2315;0.5160;0.1065;0.1690;0.2940;0.2940,2;7;4;3;5;2;4;3
10,14679,0.8947199999999998,care,14660,0.0,0.516,2,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.1570;0.2315;0.5160;0.1065;0.1690;0.2940;0.2940,1;8;3;2;6;1;5;4
10,14657,0.8947199999999998,care,14674,0.0,0.35650000000000004,2,14644;14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3285;0.2660;0.1570;0.1410;0.2940;0.3565,8;4;8;5;4;2
10,14669,0.8947199999999998,care,14670,0.5,0.544,8,14636;14638;14640;14644;14670;14674;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5280;0.3365;0.0825;0.3285;0.5440;0.3565;0.4815;0.1690;0.4415,2;8;6;2;8;8;6;1;8
10,14661,0.9197199999999999,care,14662,0.5,0.48150000000000004,7,14636;14640;14644;14662;14670;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.0825;0.3285;0.4815;0.5440;0.1690,5;1;7;7;3;6
10,14635,0.919716458256224,care,14634,0.0,0.528,5,14634;14636;14638;14644;14656;14664;14676;14682;14684,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5280;0.3365;0.3285;0.1690;0.2620;0.4815;0.1690;0.4415,5;8;4;6;7;8;4;7;3
10,14647,0.9197199999999999,care,14634,0.0,0.528,4,14634;14648;14660;14676,0.0000;0.5000;0.0000;0.0000,0.5280;0.1330;0.5160;0.4815,4;2;8;8
10,14683,0.9197199999999999,care,14686,0.0,0.29400000000000004,5,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000,0.1690;0.2620;0.2940;0.4415;0.2940,5;2;4;7;5
10,14651,0.9197199999999999,care,14652,0.5,0.14100000000000001,2,14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1570;0.1410;0.5160;0.1065;0.1690;0.2940;0.3565;0.2940,3;2;7;3;8;4;5;5
10,14685,0.9197199999999999,care,14686,0.5,0.29400000000000004,4,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.5000,0.1690;0.2620;0.2940;0.4415;0.2940,6;3;4;8;4
10,14639,0.9447199999999999,care,14662,0.0,0.48150000000000004,5,14636;14640;14662;14670;14682,0.0000;0.5000;0.0000;0.0000;0.0000,0.5280;0.0825;0.4815;0.5440;0.1690,7;1;5;2;8
10,14667,0.8197199999999998,care,14660,0.0,0.516,3,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.1570;0.2315;0.5160;0.1065;0.1690;0.2940;0.2940,1;8;3;3;6;2;5;4
11,14667,0.8137599999999998,care,14660,0.0,0.52,2,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.1610;0.1730;0.5200;0.1105;0.1105;0.3605;0.2355,1;8;3;2;6;1;5;4
11,14647,0.9137599999999999,care,14634,0.0,0.532,3,14634;14648;14660;14676,0.0000;0.5000;0.0000;0.0000,0.5320;0.1995;0.5200;0.4230,3;3;8;7
11,14649,0.8137567616388043,care,14660,0.0,0.52,4,14642;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1610;0.0825;0.5200;0.1105;0.1105;0.3605;0.3605;0.2355,7;2;5;4;2;5;3;8;2
11,14685,0.9137599999999999,care,14678,0.0,0.36050000000000004,3,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.5000,0.1105;0.3285;0.3605;0.2355,7;4;3;3
11,14675,0.9137599999999999,care,14676,0.5,0.42300000000000004,6,14634;14648;14676;14678;14684;14686,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5320;0.1995;0.4230;0.3605;0.5080;0.2355,2;4;6;8;8;8
11,14653,0.9137599999999999,care,14642,0.0,0.508,1,14642;14654;14660;14666;14668;14672;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1730;0.5200;0.1105;0.1105;0.3605;0.2355,1;2;3;7;2;6;5
11,14673,0.9137599999999999,care,14634,0.0,0.532,3,14634;14644;14660;14668;14674;14676;14682,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5320;0.3325;0.5200;0.1105;0.3605;0.4230;0.2355,3;5;7;8;5;3;8
11,14637,0.9387599999999999,care,14634,0.0,0.532,3,14634;14638;14644;14676;14682;14684,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5320;0.4030;0.3325;0.4230;0.2355;0.5080,3;6;5;2;8;5
11,14633,0.9137546914040978,care,14684,0.0,0.508,2,14638;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.1105;0.3285;0.4230;0.5080,4;3;4;8;2
11,14641,0.8887394043814454,care,14634,0.0,0.532,3,14634;14648;14660;14666;14668;14676,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.1995;0.5200;0.1105;0.1105;0.4230,3;3;6;8;7;7
11,14683,0.9137599999999999,care,14684,0.5,0.508,8,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000,0.1105;0.3285;0.3605;0.5080;0.2355,6;3;3;8;4
11,14635,0.913756458256224,care,14634,0.0,0.532,4,14634;14638;14644;14656;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.4030;0.3325;0.1105;0.4230;0.2355;0.5080,4;5;5;8;3;8;4
11,14655,0.9137599999999999,care,14684,0.0,0.508,3,14638;14656;14664;14678;14684,0.0000;0.5000;0.0000;0.0000;0.0000,0.4030;0.1105;0.3285;0.3605;0.5080,5;1;2;8;3
11,14645,0.9137470452165136,care,14674,0.0,0.36050000000000004,2,14644;14646;14650;14652;14658;14674,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3325;0.3325;0.1610;0.0825;0.3605;0.3605,8;5;7;4;5;2
11,14639,0.9387599999999999,care,14662,0.0,0.42300000000000004,4,14636;14640;14662;14670,0.0000;0.5000;0.0000;0.0000,0.5040;0.1490;0.4230;0.4855,8;2;4;2
11,14651,0.9137599999999999,care,14660,0.0,0.52,8,14650;14652;14660;14666;14672;14674;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1610;0.0825;0.5200;0.1105;0.3605;0.3605;0.2355,3;1;8;4;5;5;6
11,14671,0.9387599999999999,care,14642,0.0,0.508,1,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.1610;0.1730;0.5200;0.1105;0.1105;0.3605;0.2355,1;8;3;4;6;3;5;4
11,14661,0.9137599999999999,care,14662,0.5,0.42300000000000004,6,14636;14640;14644;14662;14670;14682,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.1490;0.3325;0.4230;0.4855;0.2355,6;1;8;6;2;7
11,14677,0.9387599999999999,care,14634,0.0,0.532,4,14634;14638;14648;14656;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5320;0.4030;0.1995;0.1105;0.4230;0.3605;0.5080;0.2355,4;8;6;8;8;5;6;6
11,14679,0.8887599999999999,care,14660,0.0,0.52,2,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.1610;0.1730;0.5200;0.1105;0.1105;0.3605;0.2355,2;7;4;2;5;1;5;3
11,14643,0.8887599999999999,care,14636,0.0,0.504,1,14636;14640;14644;14670;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.1490;0.3325;0.4855;0.2355,1;5;5;7;2
11,14665,0.9137599999999999,care,14660,0.0,0.52,4,14642;14648;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1995;0.1610;0.0825;0.5200;0.1105;0.1105;0.3605;0.3605;0.2355,7;8;5;5;4;1;5;6;8;2
11,14681,0.9137599999999999,care,14670,0.0,0.48550000000000004,6,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4030;0.1490;0.3325;0.4855;0.4230;0.2355,2;8;4;4;6;8;3
11,14669,0.8887599999999999,care,14670,0.5,0.48550000000000004,7,14636;14638;14640;14644;14670;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4030;0.1490;0.3325;0.4855;0.4230;0.2355;0.5080,2;7;5;3;7;6;2;8
11,14663,0.9137599999999999,care,14676,0.0,0.42300000000000004,7,14634;14638;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5320;0.4030;0.1105;0.3285;0.4230;0.5080,8;3;4;5;7;1
11,14657,0.8887599999999999,care,14674,0.0,0.36050000000000004,1,14644;14646;14650;14652;14658;14674;14682,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3325;0.3325;0.1610;0.0825;0.3605;0.3605;0.2355,7;5;7;5;5;1;8
11,14659,0.9137599999999999,care,14634,0.0,0.532,1,14634;14648;14660;14676,0.0000;0.0000;0.5000;0.0000,0.5320;0.1995;0.5200;0.4230,1;5;8;5
12,14667,0.8077199999999998,care,14660,0.0,0.524,2,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.2660;0.2275;0.1770;0.5240;0.1145;0.1145;0.3645;0.1770,2;8;8;3;2;6;1;6;4
12,14659,0.8827199999999998,care,14660,0.5,0.524,8,14634;14648;14660;14676,0.0000;0.0000;0.5000;0.0000,0.5040;0.2660;0.5240;0.3645,1;5;8;5
12,14637,0.9327199999999999,care,14634,0.0,0.504,2,14634;14638;14644;14648;14676;14684,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4695;0.3365;0.2660;0.3645;0.4495,2;7;6;8;2;6
12,14683,0.9077199999999999,care,14684,0.5,0.4495,7,14656;14664;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000,0.1770;0.3950;0.4270;0.4495;0.1770,5;2;4;7;5
12,14633,0.9077146914040978,care,14684,0.0,0.4495,1,14638;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000,0.4695;0.1770;0.3950;0.3645;0.4495,3;3;4;8;1
12,14649,0.8077167616388042,care,14660,0.0,0.524,3,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.2275;0.1490;0.1770;0.5240;0.1145;0.1145;0.3645;0.1770,6;3;6;8;3;1;4;4;1
12,14657,0.8577199999999998,care,14646,0.0,0.399,5,14644;14646;14650;14652;14658;14674;14682,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3365;0.3990;0.2275;0.1490;0.3645;0.3790;0.3020,7;5;7;5;5;1;8
12,14645,0.9077070452165136,care,14674,0.0,0.379,1,14634;14644;14646;14650;14652;14658;14666;14674;14682,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3365;0.3990;0.2275;0.1490;0.3645;0.1145;0.3790;0.3020,8;7;6;7;5;6;8;1;8
12,14673,0.9077199999999999,care,14634,0.0,0.504,2,14634;14644;14648;14660;14674;14676,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.3365;0.2660;0.5240;0.3790;0.3645,2;6;8;8;6;2
